hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-77,10,11,2,33,-77.0,-77.0,-78.49329448842984,-77.99635010046994,-77.99726350011751,-79.40342245375909,-79.50359720807653,-79.14181154665293,-80.39403411711024,-80.1223262710403,-79.80156469729873,-79.63224890652447,-79.57740542035177,-79.3694974123476,-79.19060065053617,-79.03492884534253,-78.96536149278852,-78.9675736038492,-78.9086368967155,-78.85566131391624,-78.75177698326053,-78.7112483612318,-78.62217408143901,-79.04424458481795,-78.9443451446496,-78.85198898406118,-78.76632255263586,-78.77686702440816,-78.87488588460583,-78.79399394913611,-78.71814639137123,-78.64687206908076,-78.5797587588811,22,-78.89206677863353,-78.87488588460583,-77.0,0.4837458292412817,0.74376858877494,2.12346002426121
HDOK,PLOK,17472,2,2,-78,9,11,2,33,-87.0,-78.08910802863338,-79.53804767438552,-79.02621014593906,-79.26990433592437,-80.82211799278956,-80.68407144969291,-80.29620611672212,-80.3856045482657,-80.11485340535118,-79.79485953105892,-79.72015654078747,-79.65768763830415,-79.5239692360491,-79.40890974705843,-79.4509147043222,-79.3533850091981,-79.39467963440887,-79.4924626825059,-79.40544873810445,-79.27078600077701,-79.25618781046188,-79.19080044353355,-79.58422384714976,-79.45793635810992,-79.34118467663485,-79.27914623789766,-79.3116740758734,-79.34202265297974,-79.284121097085,-79.22983025115704,-79.22029614191271,-79.12981466098599,22,-79.73717034588061,-79.40544873810445,-87.0,1.8941948569860456,-4.621534647603694,24.296223329251973
HDOK,PLOK,17472,3,3,-79,10,11,2,33,-77.0,-77.99009910792962,-79.48832191221254,-78.66024840139963,-78.24476564845634,-79.6012258362029,-79.66818629111481,-79.28261646422003,-80.516953487384,-80.11780134082281,-79.79750462040266,-79.62857040633851,-79.574046006165,-79.36640898739137,-79.18774540128247,-79.10334002566879,-79.02917411088335,-79.0273109713151,-78.9647355500647,-78.90848928910327,-78.80164752284169,-78.75843035847386,-78.71895237299582,-79.13614723648551,-79.0317566392806,-78.93524844320731,-78.84573072497152,-78.94294006980434,-78.94545586592726,-78.9046641806711,-78.90869484591782,-79.16138207263035,-79.07330145712669,22,-79.07036047420277,-79.02917411088335,-80.516953487384,0.3651691567231759,0.7996543290814482,3.751194605246732
HDOK,PLOK,17472,4,4,-78,10,11,2,33,-87.0,-77.09900892070375,-78.54302025060282,-78.02952792876896,-77.77188509790321,-78.82169763624073,-79.18746886831886,-78.8713657552401,-79.26877613489904,-79.01128428362483,-78.80466183098723,-78.72903759477536,-79.2730028534123,-79.1703152881008,-79.00645675205521,-78.86387086148729,-78.87302138793595,-78.81726782278726,-78.70657466101741,-78.72368202084053,-78.627186204683,-78.53946389324172,-78.51138359884767,-78.83827671136744,-78.84617990754884,-78.7584865839196,-78.67714524136832,-78.73683779971567,-78.79253114801108,-78.88777237276649,-78.80795999426917,-78.73295991047712,-78.66233834962915,22,-78.96940750501656,-78.80466183098723,-87.0,2.181594108232924,-5.012089312949884,27.789955338689214
HDOK,PLOK,17472,5,5,-81,9,11,2,33,-79.0,-78.00990089207038,-79.49826706464714,-79.33245179954025,-79.24925461725266,-80.40401206245981,-80.67200354243437,-80.43038843535932,-81.2648841359956,-81.12132772564074,-80.90340033412845,-80.81849639357719,-81.00772766252827,-80.92643868514327,-80.78099280248288,-80.72549270054692,-80.74394493150525,-80.76029731775861,-80.713986194581,-80.73066144526196,-80.6337749043375,-80.59960782537507,-80.62044912778177,-80.99222705461204,-80.99260690783434,-80.9454581990604,-80.90172466140311,-80.95128328777753,-81.12979289640302,-81.12419298299683,-81.07666367429555,-81.11496667990163,-81.0695295715461,22,-80.58321837927997,-80.78099280248288,-81.2648841359956,0.5193867971769071,2.120727573431838,4.315061637385712
HDOK,PLOK,17472,6,6,-79,10,11,2,33,-87.0,-78.08910802863338,-78.5425180154323,-78.36197674562577,-79.77291104974007,-81.22412027863834,-81.0185712281582,-80.58236855753273,-80.38137040945496,-80.11109981471976,-79.89422315286168,-79.90416433929018,-79.7389904504392,-79.5180480856887,-79.47893551923923,-79.44490067275406,-79.41499469217163,-79.51621752349305,-80.09389234648741,-79.97181369463532,-79.86142687765056,-79.86889741455724,-79.77161715122453,-80.13577931182029,-80.03140669459113,-79.9349151208485,-79.84541282092093,-79.8523884198268,-79.85889667596776,-79.7786945947681,-79.74577247522231,-79.67335213277084,-79.60515970734305,22,-80.00072557583356,-79.8523884198268,-87.0,1.8964741906580678,-4.021333662694172,20.638993181385477
HDOK,PLOK,17472,7,7,-79,9,11,2,33,-78.0,-78.0,-78.49776482947661,-78.33211670015665,-78.99976347940719,-80.60622178536669,-80.5044276115939,-80.14252195159992,-79.99739470212533,-79.7707029401378,-79.58879579386183,-79.62744184717116,-79.48627183719383,-79.28571517624086,-79.26414371574315,-79.24537273206329,-79.16165945621587,-79.27906097774752,-79.62753401002423,-79.53264510223464,-79.4468439868132,-79.4766648665163,-79.39980117889496,-79.68193627676196,-79.59974234865021,-79.52375477943771,-79.4532712963041,-79.4779419072178,-79.45686924917146,-79.39401263786544,-79.37735433401498,-79.27873391386206,-79.22662296521275,22,-79.38615467845707,-79.4532712963041,-78.0,0.3103004093047303,0.6002741829328553,1.687585842185372
HDOK,PLOK,17472,8,8,-78,9,11,2,33,-87.0,-77.09900892070375,-78.04525542112621,-78.03019514485273,-78.52314544270436,-80.22530929460122,-80.18747631987006,-79.87137212999494,-79.76068730654985,-79.4473666247875,-79.19594473548321,-79.17752933364605,-79.07538631202696,-78.90797398699439,-78.83942206318311,-78.77976977198932,-78.72735407318734,-78.80862876882742,-79.36849227921432,-79.28870608925249,-79.16057888286703,-79.15192200590161,-79.09196190579125,-79.38960578579596,-79.27282901554207,-79.1648699105822,-79.11098716658472,-79.06085493110551,-79.10226222892528,-79.01156014302292,-79.01107139632668,-79.13506191405634,-79.21106184787934,22,-79.3101106410114,-79.13506191405634,-87.0,2.177512413326276,-4.352364346206122,23.07615410243683
HDOK,PLOK,17472,9,9,-79,10,11,2,33,-78.0,-78.0,-78.99552965895323,-78.6642334003133,-78.24775338797332,-79.60361363358683,-79.83808886999,-79.57247338062956,-80.26189734190775,-80.00518619046312,-79.79919020469335,-79.81806283765432,-79.92058820978417,-79.9269940111321,-79.78150620142819,-79.65490609005138,-79.61088365985107,-79.57187093645342,-79.41521349606396,-79.39100561168283,-79.31313381157344,-79.29625263247875,-79.28083202465082,-79.72009916294834,-79.68490890059985,-79.65237581017283,-79.62219922268409,-79.6392471221579,-79.65515286701768,-79.62688630216873,-79.60038242514136,-79.49251007155215,-79.43168731956747,22,-79.45741408470684,-79.61088365985107,-78.0,0.2708043998309049,1.6741573472920253,2.6381148902153044
HDOK,PLOK,17472,10,10,-79,9,11,2,33,-87.0,-78.08910802863338,-79.04028284490892,-78.69409344578241,-78.77064759104319,-80.22231132550694,-80.3528974871781,-80.30190156403137,-80.8986709327233,-80.6831836989204,-80.51026754433097,-80.46231125782937,-80.42220875893281,-80.30748540664179,-80.20877042001845,-80.12287093244966,-80.11461161538179,-80.17115497121002,-80.16072960370045,-80.09305644685345,-79.97588217244498,-79.97718237495037,-79.92631786092258,-80.23230680157657,-80.12321701779155,-80.02236446473592,-79.92881706881383,-79.97715317616296,-79.93407008503993,-79.85062464774823,-79.77238282316527,-79.69885859659482,-79.6296267320686,22,-80.17198083933613,-80.11461161538179,-87.0,1.776463090116887,-4.052225195979183,21.447196551439525
