hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-117,-4,11,2,33,-113.0,-113.0,-113.99552965895323,-114.32980123279411,-113.99701399649688,-114.1984149415741,-114.33301368200327,-114.28489109470448,-114.37572680106004,-114.21959044392746,-114.29976316632695,-114.55353852918607,-114.59226616200371,-114.62515626512227,-114.5024571679412,-114.60887784117725,-114.63516885938296,-114.53074244464612,-114.62023765400217,-114.52577414024398,-114.55232243095357,-114.46863605790449,-114.39219028761234,-114.42281142414105,-114.3532805735802,-114.43149954833837,-114.36528346446933,-114.25855230574642,-114.24715262673982,-114.23648922877113,-114.3110480003624,-114.3811112439602,-114.32482821562039,2,-114.30221725726503,-114.36528346446933,-113.0,0.1350283781780216,2.718810825653748,8.041190489034861
HDOK,PLOK,17472,2,2,-115,-3,11,2,33,-113.0,-114.98019821585925,-113.99452518861217,-112.99799536906526,-113.49900376923283,-113.39880313794828,-113.83558500851856,-113.8593440166566,-113.87721064578892,-113.77765274332901,-113.69776323271373,-113.72616823938979,-113.7499213660804,-113.68942849361633,-113.63737672754739,-113.80527306672047,-113.75114305035567,-113.76703574479183,-113.84213788991696,-113.9096438654112,-113.85871983989821,-113.81242588225552,-113.77013730978038,-113.93285610875729,-113.83840007124356,-113.79857616866629,-113.76163687195356,-113.81751682611616,-113.86965300248508,-113.83213183112437,-113.88150766566562,-113.88642311458703,-113.85029961077983,2,-113.77898466893538,-113.81242588225552,-114.98019821585925,0.09346850820618174,-0.8061435044026959,8.275540603843114
HDOK,PLOK,17472,3,3,-124,-9,11,2,33,-114.0,-114.0,-113.50223517052339,-114.00066721608377,-114.00050024301211,-114.60280384815348,-114.50158359980374,-114.57360792800944,-114.75479338163723,-114.55563534683112,-114.39582243853718,-114.3586220042216,-114.50100088457506,-114.5412529579449,-114.42488855008702,-114.39469447177248,-114.50260223387777,-114.53436743361002,-114.62364183814864,-114.58728211078851,-114.55440466244822,-114.63233733177262,-114.54737054641257,-114.51979430356569,-114.54326129992988,-114.56495633326627,-114.4925670126163,-114.60571253288212,-114.66718724888665,-114.72469144364405,-114.7363311047708,-114.78875221659186,-114.79736098364975,2,-114.47062814175922,-114.54326129992988,-114.0,0.07484219265212044,1.8228562110220534,3.7642893169913934
HDOK,PLOK,17472,4,4,-122,-9,11,2,33,-114.0,-114.99009910792962,-115.49279225325931,-115.32879891732674,-114.99626251385028,-115.1978143576586,-115.50042967580714,-115.4281144165179,-115.11968658615073,-115.10610290983882,-114.88973958801452,-114.90010215166511,-114.9087676411698,-114.91612695602191,-114.92245936047729,-114.92796967169144,-115.00003096569601,-114.87230344574489,-114.81916982106863,-114.88801488683909,-114.95026645630035,-115.00685804525666,-115.0065010687617,-115.00617354830574,-115.00587185543387,-115.05309282276967,-115.00438048977918,-115.09443091540278,-115.09026741695405,-115.12951782147556,-115.08176338604278,-115.0783715738214,-115.07517777641391,2,-115.02386237586198,-115.00617354830574,-115.50042967580714,0.06056771312967764,1.6677060447158087,8.671870387825557
HDOK,PLOK,17472,5,5,-121,-8,11,2,33,-115.0,-115.99009910792962,-114.99949776482947,-114.66688098437598,-115.00049850699824,-115.20119975765735,-115.16741515342768,-115.1432226028769,-115.2520535508358,-115.2234470548371,-115.40595518148966,-115.36780244532876,-115.33589797208015,-115.22813693298289,-115.28641249915638,-115.33712254272035,-115.24724189463912,-115.23145234209123,-115.21735414961577,-115.26298416992356,-115.36022644441223,-115.39471691325572,-115.37417102081439,-115.35532047979812,-115.2890878194863,-115.27535618281978,-115.21636273635833,-115.20659957439366,-115.15340009586693,-115.06049166713235,-115.05793416395943,-115.05553086567565,-115.0940198601616,2,-115.22599674054335,-115.22813693298289,-115.99009910792962,0.04070321170825069,-0.9426426396829519,6.388044955156747
HDOK,PLOK,17472,6,6,-120,-7,11,2,33,-113.0,-114.98019821585925,-114.9900548475654,-114.66058051809979,-114.74552138635998,-115.19822373899264,-114.82910739464495,-114.70929612221057,-114.87324597315869,-114.6606443126859,-114.5927752653714,-114.06715152946063,-114.14807007541192,-114.1361259108731,-114.20134829784523,-114.11597625244477,-114.24261930124581,-114.29098773152012,-114.3950868462072,-114.48865690700015,-114.57326548531667,-114.59627092740563,-114.56523370065159,-114.53675752140416,-114.55939554848644,-114.62782408671922,-114.69129606997086,-114.75035008568419,-114.67317642030774,-114.64413222940611,-114.61689921866957,-114.63279148995414,-114.6477559666159,2,-114.52850967810758,-114.61689921866957,-115.19822373899264,0.14054459877437692,2.004266026481454,7.317512167897878
HDOK,PLOK,17472,7,7,-118,-5,11,2,33,-115.0,-113.01980178414075,-114.00547481138783,-114.66922071469432,-115.00225271192593,-115.60420441894088,-115.16691753225935,-115.14279689112074,-114.99763471783889,-115.11139688599046,-114.8944897055254,-114.81042320929711,-114.65338075462267,-114.76200663188504,-114.70447522534596,-114.58334920670241,-114.7457951550339,-114.88975492328134,-114.95738201508385,-115.01816899785726,-115.07313423084979,-115.12310196498598,-115.06464201204672,-115.01100590235538,-115.0104680589427,-115.00997082740157,-114.9632531647309,-115.01003537612027,-115.00959291220121,-115.00917902608627,-114.96651234679616,-114.92641825885974,-114.84791288579011,2,-114.87164100788185,-114.99763471783889,-115.60420441894088,0.16732491786629122,3.035030044165283,12.714642360188565
HDOK,PLOK,17472,8,8,-119,-6,11,2,33,-115.0,-115.99009910792962,-115.4972625943061,-115.33178160077304,-114.99849877072066,-114.99880021958892,-114.66317022112747,-114.71184425860581,-114.74844683776001,-114.89049026626584,-114.90174037643479,-114.81699244307549,-114.83286716000124,-114.84634903427754,-115.00894941604291,-115.00831343898771,-114.87331570491375,-114.9452688862632,-114.88769080094683,-115.01084319688913,-115.06621854563089,-114.95482781097252,-114.9051269016742,-114.85952708010652,-114.86639179979828,-114.92023805300609,-114.92392755732891,-114.97248429921686,-115.06187831217316,-115.14549855583248,-115.22390428595173,-115.13164947482728,-115.12628449705664,2,-115.00365701540865,-114.95482781097252,-115.99009910792962,0.05787599561319411,-2.33348679143469,7.8142123445687055
HDOK,PLOK,17472,9,9,-117,-5,11,2,33,-114.0,-114.0,-114.99552965895323,-114.99701731655371,-114.99776374312962,-115.19901413806969,-114.99768080351645,-115.14252227892932,-115.12441858621611,-115.3372853045414,-115.19990384546561,-115.18111635605456,-115.16540568852089,-115.15206313599059,-114.98958263517375,-115.13244998084834,-115.12354676537133,-115.17951949776015,-115.2904083498085,-115.33177914528717,-115.25722298352864,-115.24335598133429,-115.28274098385587,-115.21811716163472,-115.20745807392073,-115.19760384035365,-115.23471983627904,-115.22412832770189,-115.21424641624606,-115.20500275644794,-115.1117783205339,-115.06565812569413,-115.02223043893008,2,-115.09155365080763,-115.17951949776015,-114.0,0.08608906175866338,3.1894423463048884,10.343991805512827
HDOK,PLOK,17472,10,10,-119,-6,11,2,33,-114.0,-114.99009910792962,-114.9950274237827,-114.33111438468929,-114.49850526223459,-114.59920608336712,-114.83442141678398,-114.71384223447649,-114.49614382686633,-114.4398346165776,-114.60011290277892,-114.54371271307704,-114.58329267162328,-114.53624100622247,-114.57125475294166,-114.60172290173976,-114.56127541645269,-114.5892935841507,-114.61431047552986,-114.5201925296603,-114.54705329219604,-114.57147184494306,-114.4896732434226,-114.56576271825915,-114.58698330099583,-114.65410142430149,-114.67010146364849,-114.68498782022043,-114.69887683862346,-114.75501378630247,-114.80765006403651,-114.77414610229543,-114.82410208518002,2,-114.61362203925178,-114.5892935841507,-114.9950274237827,0.03197734582569317,0.6713193914331282,3.5647996572523417
HDOK,PLOK,17472,11,11,-122,-7,11,2,33,-116.0,-115.00990089207038,-114.50720774674069,-115.00398499891367,-114.75273437225397,-114.8023856444943,-115.00348393353613,-115.14748681988775,-115.38279970999776,-115.45284806903814,-115.40632626232058,-115.2741560196707,-115.25037476561266,-115.23017812973923,-115.21279970938917,-115.19767741181423,-115.25160909862106,-115.17167787312651,-115.28304437311053,-115.26654224703819,-115.19563820189049,-115.13118082976216,-115.07230035395914,-115.11903737862343,-115.11322018454993,-115.10784223939707,-115.01034094526909,-115.05499836550592,-115.09666388174585,-115.04934832793933,-115.04726194957904,-115.04530136959396,-115.0434552487403,2,-115.14223658648277,-115.11903737862343,-116.0,0.05616774338624565,-0.8001505053119314,5.247478590491717
HDOK,PLOK,17472,12,12,-120,-7,11,2,33,-113.0,-116.9603964317185,-116.48234486565418,-116.32182825228332,-115.74078291394304,-115.79283405516505,-115.6597047458387,-115.5643732296317,-115.87375530621695,-115.66109583963889,-115.49044880617541,-115.44435513683543,-115.31906670982816,-115.21266337494747,-115.12110743999902,-115.04143759284639,-115.10587163507411,-115.03524760786904,-115.033100610541,-114.97286851218409,-114.97438739735473,-114.9218577517068,-114.92592522937152,-114.980036556524,-114.93214350885819,-114.88786680426566,-114.84679723994478,-114.85371036826359,-114.90425075626233,-114.82209187365592,-114.78733497778947,-114.75467375215739,-114.72391929673915,2,-115.21661450240254,-115.03524760786904,-116.9603964317185,0.4328398551616201,0.22302672837923962,3.9201913251759133
