hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-88,8,11,2,33,-95.0,-86.08910802863338,-87.04028284490892,-86.69409344578241,-86.52039422378017,-87.62070646954109,-87.85231154991327,-87.58464079317729,-88.65359000095098,-88.23893046770283,-88.00892155832675,-87.8201178241275,-87.92246493952797,-87.76738811192489,-87.63395052788714,-87.51783624287995,-87.4830275730513,-87.45218009367122,-87.36372510425686,-87.34251910937994,-87.21137932223172,-87.14607333950367,-87.08641767547573,-87.43472034972906,-87.41347616011973,-87.34633621246633,-87.2840594819818,-87.31636561450783,-87.34650733971887,-87.33155728350773,-87.27526090189133,-87.18087565065153,-87.1327526207348,48,-87.63975669278618,-87.36372510425686,-95.0,1.907554463001869,-4.738430831371005,25.385180197305402
HDOK,PLOK,17472,2,2,-90,10,11,2,33,-89.0,-89.0,-89.99552965895323,-89.6642334003133,-89.49800675523633,-91.00441713801457,-91.17159116129196,-90.85778247749285,-92.01905984400808,-91.67641550092668,-91.40146305408405,-91.26974986854097,-91.333094324457,-91.22555944333546,-91.1330298568174,-91.05251276069316,-91.0489828815588,-91.0458546990012,-90.92123788560998,-90.86752763670488,-90.76297900109707,-90.72184647344609,-90.68427276047734,-91.10321476477122,-91.00043353246915,-90.9054131802032,-90.81727553524763,-90.82552080231308,-90.92139449714867,-90.88164093944285,-90.80208778938017,-90.89326436435226,-90.8568620660192,48,-90.79885618343661,-90.9054131802032,-89.0,0.4276412621108604,1.4300814962638462,2.3265186913169607
HDOK,PLOK,17472,3,3,-92,10,11,2,33,-99.0,-89.09900892070375,-89.5474905916496,-89.36529452845568,-89.27387834266689,-91.22689671668336,-91.18879718881408,-90.87250212500643,-91.01572096220875,-90.78694928472703,-90.60337312547625,-90.54666653146654,-90.49924676047101,-90.37830908996914,-90.27424692400693,-90.18369444522718,-90.17134660480235,-90.22426670698229,-90.39334178253317,-90.31210681041716,-90.23865195271938,-90.22578612282095,-90.16198123129038,-90.60723601061414,-90.52869258245921,-90.45607986859797,-90.38872678643249,-90.46143395226973,-90.52926997107433,-90.46328963124051,-90.44370239289765,-90.38381290375999,-90.32741977741341,48,-90.61149153411692,-90.39334178253317,-99.0,2.416200135719799,-4.915860844275426,26.841520075629294
HDOK,PLOK,17472,4,4,-91,10,11,2,33,-89.0,-89.0,-89.99552965895323,-89.6642334003133,-89.49800675523633,-90.60281443493837,-90.8374238693662,-90.57190447680989,-91.51544789897824,-91.22996035072327,-91.00087295581724,-90.81282565046041,-91.0025488195453,-90.84101197605331,-90.70201579937225,-90.5810645562091,-90.54200571364194,-90.50739172676363,-90.41557369412756,-90.391344809386,-90.31345402018303,-90.24264514637946,-90.17796270520998,-90.5216533885772,-90.49616090012069,-90.37759355749611,-90.31387097326862,-90.48020402727045,-90.5031220485232,-90.52455984349365,-90.58693939196043,-90.5211079644138,-90.45911979145278,48,-90.43122334257711,-90.50739172676363,-89.0,0.2741122498951921,1.07349096657882,2.1810912376787264
HDOK,PLOK,17472,5,5,-91,10,11,2,33,-99.0,-89.09900892070375,-90.54302025060282,-90.02952792876896,-89.77188509790321,-91.02249898777882,-91.35455251428174,-91.01430475558158,-92.15570009911362,-91.79754794470412,-91.51015136809274,-91.36822336880365,-91.59651289812226,-91.38706357356389,-91.20684056875146,-91.05001469771558,-91.04665273701218,-91.04367336394262,-90.91918941972538,-90.86559860100682,-90.76115795740209,-90.72012360300363,-90.68263956926982,-91.00090489525579,-90.90312340650895,-90.81272527352583,-90.72887504187005,-90.74110929682283,-90.88479514726062,-90.84662066819297,-90.89538393494544,-90.89972375090927,-90.82230623209763,48,-91.16610472343152,-90.90312340650895,-99.0,2.210492003815456,-4.525339265142003,24.205596461567918
HDOK,PLOK,17472,6,6,-90,10,11,2,33,-88.0,-88.0,-88.99552965895323,-88.6642334003133,-88.74826012249935,-90.40522064244232,-90.33717772236128,-89.99944073119464,-90.12653536987067,-89.88518695264905,-89.69151868058621,-89.6265279353667,-89.57218070628412,-89.44535977377382,-89.41173516589114,-89.38247581342985,-89.35676599784591,-89.39784470375224,-89.25178752474805,-89.23710774351385,-89.16785151182968,-89.15880256429422,-89.15053653794514,-89.54598841613995,-89.47043807425516,-89.40059244252926,-89.33580601158103,-89.32065308582791,-89.3065153575243,-89.2932907550432,-89.28089083167905,-89.22775529770213,-89.17772182898835,48,-89.34459792002473,-89.33580601158103,-88.0,0.2576662505764356,0.5546420591124884,1.9309808701113726
HDOK,PLOK,17472,7,7,-91,10,11,2,33,-97.0,-88.08910802863338,-89.04028284490892,-88.69409344578241,-88.77064759104319,-90.02150997396883,-90.18581384121522,-89.86994989004056,-90.77563451135163,-90.46061741566082,-90.207834251408,-90.09431881024287,-90.08613726605671,-89.99852332933497,-89.923134941367,-89.85753371791957,-89.79989076908309,-89.87653307030972,-89.8840536705482,-89.83251134534392,-89.7859053816232,-89.74353688289101,-89.70483413591207,-90.17311974764272,-90.11579098820252,-90.06279105042238,-90.01363011187252,-90.10326315712771,-90.09871024145725,-90.05130639747847,-90.00685863178242,-89.96509084820879,-89.92576147789356,48,-90.06723417474953,-89.99852332933497,-97.0,1.7564947598357687,-4.364720317535393,23.506442137675013
HDOK,PLOK,17472,8,8,-91,10,11,2,33,-88.0,-88.0,-88.49776482947661,-88.33211670015665,-88.99976347940719,-90.60622178536669,-90.5044276115939,-90.14252195159992,-90.12441830046527,-89.99680388080536,-89.89440062318158,-89.90432513048242,-89.82588079902145,-89.75926061175187,-89.70193652939349,-89.6520544449363,-89.6082237007654,-89.69710639212218,-90.3855866562393,-90.30480382549746,-90.17577542957794,-90.11238886808816,-90.00243433353316,-90.35496804478268,-90.28875260748859,-90.22753701358876,-90.17075551202386,-90.20817437804808,-90.2430863000029,-90.18945335221191,-90.13916492627605,-90.09190864560918,-90.04741119798209,48,-89.82392205640838,-90.09190864560918,-88.0,0.4539753927267027,1.7184015731119766,2.146974090348476
HDOK,PLOK,17472,9,9,-90,10,11,2,33,-97.0,-89.079207136563,-90.03531026869162,-89.3579917467121,-89.26840310664504,-90.82091821237849,-90.85098886151832,-90.43900290481238,-90.89133356952117,-90.67667908038854,-90.50443115566868,-90.363040756995,-90.2448058243005,-90.14439278984393,-90.05799127563397,-89.98280668563727,-89.91674295623224,-89.98592275296699,-90.29133952031007,-90.21605151040487,-90.09199168001958,-90.0331219366735,-89.97934564415388,-90.33304255154086,-90.26789858314855,-90.20767355289745,-90.10555441684618,-90.05566732901347,-90.00912251614177,-89.96558393380616,-89.88248179121929,-89.76290703483323,-89.69106506914372,48,-90.31857018650491,-90.09199168001958,-97.0,1.5550538078334086,-4.81558721244707,25.98741675214944
HDOK,PLOK,17472,10,10,-91,10,11,2,33,-89.0,-89.0,-90.49329448842984,-89.99635010046994,-89.7470101328545,-90.80181759779326,-91.00301127081171,-90.7135634494482,-92.27423083087454,-91.90262618237163,-91.6044347502729,-91.35966311929921,-91.41520818470018,-91.22038391738415,-91.05274520601513,-90.90686989471878,-90.84591059498484,-90.79188840020338,-90.68274114624882,-90.58463353775848,-90.49592198615684,-90.41527618545877,-90.34160791509917,-90.7778131957114,-90.69093389355037,-90.61061473691971,-90.53611342071297,-90.51192181431182,-90.5775318022197,-90.50946920609353,-90.4033723540612,-90.42812241688334,-90.36992358980574,48,-90.66863652489769,-90.61061473691971,-89.0,0.42776298638967675,0.29987018108454483,1.9022808087143477
