hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-75,9,11,2,33,-81.0,-72.08910802863338,-73.53804767438552,-73.02621014593906,-73.26990433592437,-74.82211799278956,-74.68407144969291,-74.44071245354678,-74.51175517020398,-74.22668672348738,-73.9979356335453,-73.99812964813675,-73.91154838403133,-73.7573521471532,-73.70017215363617,-73.7214789774424,-73.74020100867882,-73.82065526341701,-74.19705064002643,-74.1855621427685,-74.11919155632117,-74.16667632013869,-74.10594822518651,-74.45326696052445,-74.38224778950656,-74.31659118570248,-74.30194680210556,-74.28832174086216,-74.275609515044,-74.26371834487261,-74.21029009880333,-74.20156657887983,-74.1933523401492,28,-74.23992204337986,-74.1933523401492,-81.0,1.6803679783952983,-4.310483502740362,23.232816557818698
HDOK,PLOK,17472,2,2,-75,9,11,2,33,-74.0,-74.0,-75.49329448842984,-74.99635010046994,-74.7470101328545,-75.60101624625516,-75.83592762484882,-75.57062444910672,-75.87921247330024,-75.66593365251029,-75.49478962278972,-75.44828799208217,-75.58288893037097,-75.45520421231821,-75.3453364741213,-75.24973212128408,-75.23294526429036,-75.21806873417533,-75.14387390293022,-75.13548572951916,-75.07191853970085,-75.01413094802344,-74.96134317866321,-75.315947040879,-75.2027698728622,-75.14563844851882,-75.09264528363884,-75.08846475364254,-75.17274513998593,-75.1221470609428,-75.07470425096759,-75.07160527471814,-75.0279352298106,28,-75.19569627800034,-75.17274513998593,-74.0,0.15765345954619056,1.3165916260897719,3.3515288911154513
HDOK,PLOK,17472,3,3,-76,9,11,2,33,-82.0,-74.079207136563,-75.53307509816823,-74.69010844686875,-74.5174064842632,-75.81912002369528,-75.84949261700095,-75.58222921393389,-76.27041395416096,-76.01273622068034,-75.80596460822584,-75.73021793358105,-75.7536197756034,-75.61216294794892,-75.49044484460873,-75.38452857938486,-75.35868077799296,-75.33577442953488,-75.31532178475648,-75.29693781270211,-75.2243321515482,-75.21223830831885,-75.1491386106379,-75.4439019580521,-75.3733404419113,-75.30810693604698,-75.20134210846922,-75.28250482904498,-75.31413949041094,-75.25744095332698,-75.24655670949332,-75.2363287321431,-75.18594587893496,28,-75.57190181206099,-75.33577442953488,-82.0,1.4535497424729935,-4.7201220818999685,25.467255093100675
HDOK,PLOK,17472,4,4,-76,9,11,2,33,-74.0,-73.00990089207038,-74.00050223517053,-73.6675511831432,-74.75176108805627,-76.20721725784561,-76.00450649044501,-75.71484260036954,-75.62404072102392,-75.43972229252469,-75.2918173177678,-75.26439155837456,-75.15471380293202,-74.98090247660775,-74.98234433726381,-74.98359901090292,-74.91748202182565,-74.9866146197835,-75.59654854028621,-75.50346615534816,-75.4192985467223,-75.39669398087938,-75.32399295555994,-75.60994723220844,-75.53127131035806,-75.45853610723168,-75.39106940819251,-75.4185468199369,-75.35600249894763,-75.29749778271808,-75.2849199921015,-75.56348343645817,-75.86653626752138,28,-75.18180972547205,-75.35600249894763,-76.20721725784561,0.42599453247396885,1.6650250638920168,3.238805101675245
HDOK,PLOK,17472,5,5,-76,9,11,2,33,-82.0,-74.079207136563,-75.03531026869162,-74.69077566295252,-74.51790672727532,-75.61871846569636,-75.85065736318583,-75.58322564691426,-76.0172366199588,-75.78829292483552,-75.60457873128648,-75.54775883127037,-75.8472183302877,-75.69821131712386,-75.56999657254477,-75.45842708107399,-75.42761186270134,-75.40030338415211,-75.3150083015643,-75.2966426062879,-75.22405347149066,-75.15806421989926,-75.09778440390161,-75.44551442830101,-75.37487411294198,-75.30956775788812,-75.24899180549669,-75.23775628793088,-75.2272735140241,-75.21746780020368,-75.16599496254595,-75.11762568437096,-75.07208021629818,28,-75.52254959089875,-75.3150083015643,-82.0,1.4542071711916087,-4.832700676328147,26.311856899297563
HDOK,PLOK,17472,6,6,-76,9,11,2,33,-74.0,-74.0,-74.99552965895323,-74.6642334003133,-74.49800675523633,-75.60281443493837,-75.8374238693662,-75.57190447680989,-76.00735350561851,-75.7795314819412,-75.59671736543956,-75.44665366593559,-75.7548833813658,-75.61332462416819,-75.491518814417,-75.38552622911227,-75.3596113662498,-75.33664558784679,-75.31613987919594,-75.29770821038849,-75.2250594205411,-75.15901593780168,-75.09868658277239,-75.44637115587048,-75.37568897340552,-75.31034391257761,-75.24973205802745,-75.23846313727275,-75.3161300323152,-75.25934561331779,-75.20610224022946,-75.23903571148648,-75.18854254348962,28,-75.26872860686073,-75.3161300323152,-74.0,0.18978288402484628,1.455317564451419,2.8511926459155474
HDOK,PLOK,17472,7,7,-76,9,11,2,33,-82.0,-74.079207136563,-75.03531026869162,-74.69077566295252,-74.51790672727532,-75.61871846569636,-75.68274163295318,-75.43957480375276,-76.9080216105197,-76.4644856865326,-76.21130512862365,-76.09746348528475,-76.08900916096343,-75.92049794036582,-75.77550058320199,-75.64932725222916,-75.60567982846467,-75.5669994361602,-75.53246244633223,-75.50141868339993,-75.4173656971199,-75.39486533203427,-75.3222594919507,-75.65868057840727,-75.57762312450394,-75.50268621577884,-75.43317728955644,-75.50387866886724,-75.56984328241269,-75.50211240740789,-75.48088379632831,-75.41945190117413,-75.36160641484551,28,-75.7433587921318,-75.53246244633223,-82.0,1.4766998945065575,-4.225321580105488,21.832113743187623
HDOK,PLOK,17472,8,8,-76,9,11,2,33,-74.0,-74.0,-74.99552965895323,-74.6642334003133,-74.74826012249935,-76.20441929090421,-76.17009407639839,-75.85650173085315,-76.00175299569567,-75.77456659474285,-75.59226252904722,-75.53660013812562,-75.490053561371,-75.36985746598066,-75.26643339658514,-75.24749970011239,-75.23086290525232,-75.21611936035609,-75.5075144243591,-75.47792518744099,-75.39518742290113,-75.3738826981624,-75.30236905079768,-75.63979220731294,-75.55965780230113,-75.48557424422057,-75.37060040939886,-75.39900146517661,-75.38140932414717,-75.3218084306615,-75.3082028198145,-75.25393429539245,-75.20283398048844,28,-75.34378002090199,-75.3738826981624,-74.0,0.21995906842240384,1.1257183490854823,2.704454129084428
HDOK,PLOK,17472,9,9,-76,9,11,2,33,-82.0,-74.079207136563,-75.03531026869162,-74.69077566295252,-74.51790672727532,-75.61871846569636,-75.85065736318583,-75.58322564691426,-76.52533101331852,-76.46570924056167,-76.10967138492691,-76.00538154825317,-76.09165823887705,-75.92293332876527,-75.77775210007823,-75.65141876837845,-75.60763075403908,-75.56882577022103,-75.53417753498988,-75.50303377851614,-75.41889037537295,-75.39630781422386,-75.32362688973696,-75.65997908740572,-75.57885817714157,-75.50386260356468,-75.43429926182229,-75.4147019221617,-75.48459837566642,-75.42054539143474,-75.4450439227238,-75.46806531281459,-75.40823873333579,28,-75.73019219998814,-75.53417753498988,-82.0,1.4505358396353294,-4.353073905948634,22.933295527385432
HDOK,PLOK,17472,10,10,-76,9,11,2,33,-74.0,-74.0,-74.99552965895323,-74.6642334003133,-74.74826012249935,-76.20441929090421,-76.17009407639839,-75.85650173085315,-76.00175299569567,-75.77456659474285,-75.59226252904722,-75.53660013812562,-75.490053561371,-75.36985746598066,-75.26643339658514,-75.24749970011239,-75.23086290525232,-75.27998213155408,-75.50657533621832,-75.41873859223878,-75.33931423396561,-75.32102165698657,-75.25225954427837,-75.59220719161574,-75.51439820131402,-75.44246446883847,-75.37574118669872,-75.35878622428567,-75.34296719000152,-75.28502488206506,-75.23069582537082,-75.17964254414893,-75.13156976577315,28,-75.32485807703601,-75.34296719000152,-74.0,0.21898175923272195,1.0156294065540452,2.5607684750952013
