hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-113,2,11,2,33,-118.0,-113.04950446035188,-114.02039254003972,-113.6808223144628,-114.01095097228671,-114.61115605686518,-115.0122805319885,-115.01050591729658,-115.00917141787771,-114.89463679604121,-114.69999772644636,-114.54022746684963,-114.9270837677957,-114.93296560092487,-114.86252681335027,-114.80123261715377,-114.74737419760525,-114.76350758142229,-114.71700091511636,-114.73350040078282,-114.63645492838103,-114.65605380028869,-114.72600918638669,-114.84057165840636,-114.84836270366115,-114.76056569747902,-114.77164107775089,-114.87219364719759,-114.96600951683423,-114.8811860530307,-114.84393073782128,-114.80892173527039,-114.77595656671498,56,-114.7700816789055,-114.77595656671498,-118.0,0.48991695716580785,-2.454278236746769,14.372517238896306
HDOK,PLOK,17472,2,2,-113,2,11,2,33,-114.0,-113.00990089207038,-114.49826706464714,-113.99966788329985,-113.74949762935938,-114.20140154702372,-114.67133024988318,-114.71882511149764,-114.6275173592581,-114.6697918010846,-114.60098301765035,-114.54450105226329,-114.84424314245015,-114.77614174535057,-114.64204326307095,-114.52535387977065,-114.69169824234898,-114.58366170456182,-114.6090216441976,-114.63181656517803,-114.54046359556276,-114.4574165374541,-114.38155476813245,-114.56385015303414,-114.7317701018484,-114.69701110999651,-114.71102629971497,-114.85943809868697,-114.90972594866221,-115.04305579619964,-115.08351406018123,-115.03856635914745,-115.03699470335626,56,-114.56515307051342,-114.63181656517803,-115.08351406018123,0.16138366247642147,2.0311786002803043,5.915704965736305
HDOK,PLOK,17472,3,3,-113,2,11,2,33,-117.0,-111.05940535242226,-113.51865960468686,-113.34605803024347,-113.50970921016965,-114.41136566956666,-114.67812236323402,-114.43562304777953,-114.63433583741063,-114.56234270129114,-114.40184073574133,-114.2700920546823,-114.50689383813624,-114.54667055274938,-114.58089686999466,-114.46855276495808,-114.50427635825669,-114.53593464376677,-114.44237800898874,-114.35828411414556,-114.45019127125975,-114.37201083316315,-114.35264684264615,-114.53639859376746,-114.51018552727706,-114.53345165583752,-114.50877607726399,-114.53094208791498,-114.59571346402603,-114.5268664202566,-114.63142705277166,-114.64671666206236,-114.62036167264506,56,-114.38142817936715,-114.50877607726399,-117.0,0.6414840574594127,1.2969248026865678,11.439022469403621
HDOK,PLOK,17472,4,4,-113,1,11,2,33,-113.0,-113.99009910792962,-114.99055708273593,-114.9936995337238,-114.74502287936174,-115.5994280359496,-115.66669036980385,-115.57034938666722,-115.75194875194164,-115.66660728822363,-115.49539405482837,-115.35485298667132,-115.41081529983585,-115.37767662868536,-115.27366221347192,-115.11208776078239,-115.10455328263306,-115.0340134490683,-114.97102976743663,-115.08932331345149,-115.02834040539767,-114.97290212977173,-115.0263648562467,-115.17617504497461,-115.11869697732773,-115.11305888517644,-115.15408563039213,-115.19225670891394,-115.2278704475404,-115.26118397048313,-115.20786287422223,-115.15775677836662,-115.11057588844744,56,-115.11954369062006,-115.15408563039213,-115.75194875194164,0.23832561086687087,2.7652765333168885,10.615498178415459
HDOK,PLOK,17472,5,5,-112,3,11,2,33,-116.0,-112.0396035682815,-112.51765513434582,-112.01260391523586,-112.2597031102704,-113.21156113241994,-113.5118681508461,-113.14888728578079,-113.12997508699385,-113.00173000694028,-113.00155228055918,-113.00140639314766,-113.00128439767666,-113.00118079094085,-113.00109164137073,-113.00101406548634,-113.0009459005574,-113.0647482639245,-113.12171618599893,-113.11461985751755,-113.10820316547964,-113.15628031819578,-113.09609335824584,-113.34314961901426,-113.27751173204203,-113.26432995813724,-113.25210299327551,-113.33097517737454,-113.31638234374913,-113.25958703877704,-113.16405485566631,-113.1157660594594,-113.07029637479802,56,-113.11811758068211,-113.11461985751755,-116.0,0.3724675122338763,-2.874516526924082,15.231037455098933
HDOK,PLOK,17472,6,6,-113,3,11,2,33,-114.0,-113.00990089207038,-113.0049725762173,-112.6705338665895,-114.00425071218964,-114.80660256958936,-114.67116131010923,-114.28516157411758,-114.24893932486489,-114.3341799974394,-114.29984915159353,-114.36565117065894,-114.33393330651536,-114.30699636907602,-114.28381818114917,-114.2636490605952,-114.17870725991142,-114.35888283265422,-114.45884633049992,-114.37379229532684,-114.35286651425187,-114.33384332798633,-114.26441381881136,-114.40223122487285,-114.431443368287,-114.45844973993177,-114.39098703593707,-114.32822007360707,-114.4019295478875,-114.34144330952391,-114.28472896053938,-114.23143420844534,-114.22200280444389,56,-114.20314614289983,-114.32822007360707,-114.80660256958936,0.19421550811386323,2.4544894956250607,5.916457049433864
HDOK,PLOK,17472,7,7,-113,2,11,2,33,-117.0,-113.0396035682815,-113.51765513434582,-113.67817174771668,-114.50947045331998,-115.00957215233889,-114.84004910715636,-114.42964401427905,-114.24804548724018,-113.99290643435876,-113.8909035676446,-113.90115673742673,-113.82298724348456,-113.75660046666837,-113.62397734851436,-113.65069884379746,-113.67417867701539,-113.75884930081456,-114.07809753430566,-114.13184652973031,-114.06848307096537,-114.17261198326518,-114.16362714597255,-114.35690161089802,-114.4371975844972,-114.41643075180096,-114.35091169692959,-114.33507714154317,-114.36439386772234,-114.39181708886797,-114.41753021265298,-114.35872643100753,-114.30335562828841,56,-114.20277207766209,-114.17261198326518,-117.0,0.39896359348111854,-2.5105644860876617,11.031957901845391
HDOK,PLOK,17472,8,8,-113,3,11,2,33,-113.0,-113.0,-113.49776482947661,-113.33211670015665,-113.49925674488118,-114.20221072189692,-114.16825636086872,-114.14394225051214,-114.3797053845788,-114.33661120666056,-114.19929899873868,-114.27455098575064,-114.25073547095047,-114.14984411786642,-114.06303102906443,-113.9874882964213,-114.05554878093183,-114.17972682424082,-114.29060304764776,-114.21535797576175,-114.0913369710941,-114.0325025233891,-114.03081069482235,-114.23077638333481,-114.17063002287446,-114.16252511730399,-114.10875083511395,-114.14896760300162,-114.18648997636431,-114.1784438679277,-114.12862090760592,-114.16476855752701,-114.23955788658255,56,-114.03334033555599,-114.16252511730399,-113.0,0.11973914163805514,2.062105208801824,3.4421052408473165
HDOK,PLOK,17472,9,9,-113,3,11,2,33,-118.0,-113.04950446035188,-113.52262771056311,-113.34870561430617,-114.26245432919458,-114.81215719978958,-114.84369896075586,-114.72177911455425,-114.75711973255689,-114.67119139499485,-114.49950722897613,-114.45256222522558,-114.41330539158724,-114.37996585564005,-114.35127848049514,-114.39737891874003,-114.370667324545,-114.47472102440297,-114.68945232104315,-114.64925569392885,-114.55692644043899,-114.52690229537343,-114.44742363794674,-114.62640058351707,-114.49805197498961,-114.42689468629904,-114.407148054605,-114.43389993277675,-114.37067868663834,-114.35468575787093,-114.42424734534526,-114.3651649151034,-114.26877974372256,56,-114.49619809200843,-114.43389993277675,-118.0,0.5254370811434479,-3.1386674501649705,16.95574007253204
HDOK,PLOK,17472,10,10,-113,2,11,2,33,-114.0,-113.00990089207038,-114.00050223517053,-113.6675511831432,-115.00201445531927,-115.60401400458285,-115.33467482169993,-114.99729951553931,-114.7435953441129,-114.43221449280897,-114.49054400645508,-114.72638928395045,-114.57663622649794,-114.44945588668409,-114.49102189920359,-114.5271916774494,-114.55897359503085,-114.65100153462164,-114.91590711685252,-114.979112179844,-114.98028152965988,-114.98134456091674,-114.98231561797556,-115.13434498436976,-115.12777972851552,-115.074210327012,-115.11703406852335,-115.1568770634096,-115.1058698711322,-115.05815712499228,-114.97114111721687,-115.01382154303576,-114.93175431240992,56,-114.75130097576381,-114.97114111721687,-115.60401400458285,0.25095365025406846,1.5797570357575097,3.4736105756164846
