hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-122,-7,9,2,33,-114.0,-114.99009910792962,-115.99055708273593,-115.9936995337238,-115.24451614483571,-115.19541697247982,-114.99468765861337,-115.28446799925644,-115.24833385037832,-115.33364324050677,-115.29936753655943,-115.45919745040908,-115.33262154910041,-115.3864560460778,-115.35727866235689,-115.40295270652504,-115.37586644535493,-116.43752968291986,-116.41087893647332,-116.32862150868336,-116.31022449560095,-116.34741059111191,-116.32932709785824,-116.31273577030852,-116.15084689882157,-116.14368168926494,-116.22954837996276,-116.12894213737205,-116.07916660763574,-116.03260597357118,-116.03122743856268,-116.02993202244936,-115.98796024540309,70,-115.73272125644978,-115.99055708273593,-116.43752968291986,0.3087922680393852,0.8678299989886982,0.8901794601026496
HDOK,PLOK,17472,2,2,-117,-4,9,2,33,-114.0,-117.9603964317185,-114.99352071827113,-115.6612447515001,-115.74601939311522,-115.19461498762786,-114.82610460940082,-114.851233595287,-114.7431068409858,-114.77226260213682,-114.79565842941341,-114.62689772523638,-114.74600542924756,-114.6858284382587,-114.78504822876577,-114.65819640843894,-114.6139528048311,-114.57474407732981,-114.60064720622003,-114.74053489188523,-114.64309561195283,-114.7701573459883,-114.88622561109644,-114.99271646314165,-114.89533513188582,-114.90030670053663,-114.95117460603615,-114.953377805336,-114.99952381446137,-114.91325437657311,-114.9592004632298,-114.96089296123094,-114.88098267551648,70,-114.9479473071714,-114.851233595287,-117.9603964317185,0.36920917845951395,-3.835688848181322,18.5203567147995
HDOK,PLOK,17472,3,3,-118,-5,9,2,33,-113.0,-114.98019821585925,-115.48781967704201,-114.32712938577562,-115.24627762450663,-115.39762609619021,-115.33085841988887,-115.13854094479846,-115.37499017215261,-115.21893741777754,-114.99098242641041,-114.80386465903253,-114.64739111599563,-114.75650015117556,-114.77488435967027,-114.7198183452159,-114.8058714578645,-114.69054350213794,-114.77030493197832,-114.90030118914119,-114.96186494219904,-114.85609995539542,-114.75948582824952,-114.8219822856848,-114.8306817681891,-114.93372412336757,-114.98304625759847,-114.98381127904237,-115.07270588073351,-115.02642399467594,-114.98302822220695,-114.98373226696492,-114.94364322178299,70,-114.89403242783953,-114.94364322178299,-115.48781967704201,0.16845609404007064,2.9307381122620138,13.30025324991684
HDOK,PLOK,17472,4,4,-117,-5,9,2,33,-115.0,-114.00990089207038,-115.00050223517053,-115.0003350993836,-115.5007579741605,-115.60100644769369,-115.50008801115467,-115.57232846139745,-115.49962924079838,-115.55641818137671,-115.60198805136258,-115.54541163026266,-115.3246137038328,-115.29842853792843,-115.50239684945653,-115.46669475813316,-115.43532379101762,-115.27979726495887,-115.14093057492664,-115.1910162622048,-115.23630509453749,-115.27747621690216,-115.26303296322834,-115.40091993607442,-115.43019616038077,-115.45726177425112,-115.4823669165593,-115.46060056985822,-115.35211166437786,-115.38006480108183,-115.32171758939266,-115.3498549584669,-115.45785363643694,70,-115.33022212875267,-115.40091993607442,-115.60198805136258,0.08136227366418773,3.1614872862230645,13.301500943441313
HDOK,PLOK,17472,5,5,-116,-3,9,2,33,-113.0,-113.0,-114.49329448842984,-113.99635010046994,-113.7470101328545,-113.79781084010276,-113.99967731076467,-113.85521760457934,-113.87360838542195,-113.66096559343197,-113.79852674055762,-113.72347909628782,-113.83420899365807,-113.92824824878024,-114.009165373551,-113.93745052429213,-113.87443561131636,-113.81859172994349,-113.76872978573809,-113.66560884540142,-113.85227598699784,-114.02197114874707,-114.1769841679774,-114.31920623428086,-114.3524756955628,-114.38323302216712,-114.4117624715681,-114.43830612857874,-114.4189810285453,-114.35775910419444,-114.38491215198874,-114.49339453453376,-114.55479170183698,70,-113.99843735704731,-113.93745052429213,-113.0,0.1411793212536514,0.7560859647757961,1.0252226850224342
HDOK,PLOK,17472,6,6,-119,-4,9,2,33,-114.0,-115.98019821585925,-115.9900548475654,-115.32779660185938,-115.24576439846669,-114.99561322355653,-114.66051837186112,-114.70957561836273,-114.61944277002402,-114.54913990357616,-114.3899942825609,-114.54130685635191,-114.58109550734297,-114.61488669825326,-114.71946258136381,-114.73939855936727,-114.7569160460797,-114.77244006101081,-114.66447744155504,-114.74234142234971,-114.86873051524584,-115.03753860626682,-115.08763686051054,-115.18398071878282,-115.17498983239639,-115.07167807687205,-115.06836250366405,-114.97502961989292,-114.97613057436739,-115.06345040344159,-115.06076780903119,-115.0582469618976,-115.13737725770135,70,-114.92013161052841,-114.97502961989292,-115.9900548475654,0.14910862306673484,-0.7650801513816476,2.289734766235133
HDOK,PLOK,17472,7,7,-118,-5,9,2,33,-116.0,-116.0,-116.0,-116.0,-115.49949326547397,-115.19839299114452,-114.82924822669816,-114.564910266315,-114.62017692988843,-114.66328446437598,-114.69787579011658,-114.63228758701571,-114.75092775552478,-114.85168494341286,-114.86288271185653,-114.87262674975925,-114.88118871017356,-114.88877632839149,-114.71281559138517,-114.84616360691672,-114.9107581104949,-114.91556917932171,-115.02406843538303,-115.12361483778231,-115.1175739495331,-115.15948908082991,-115.0595987872867,-115.14715753993993,-115.18475971973801,-115.17678826320875,-115.29614971110654,-115.36683098438756,-115.39263388028422,70,-115.09841601205291,-115.02406843538303,-116.0,0.16547717601746892,-1.101751304968368,0.5642669083778014
HDOK,PLOK,17472,8,8,-119,-6,9,2,33,-116.0,-117.98019821585925,-116.99452518861217,-116.66356320154608,-116.24725090870434,-115.9968012405294,-115.8294226323291,-116.14308481652574,-116.12490966826283,-116.11073320491403,-115.89389420546789,-115.90386630723802,-115.9989487856766,-115.83770234115114,-116.000955547179,-115.78769706612229,-115.8019679535517,-115.81461482882389,-115.5213476882166,-115.5492541988003,-115.68645277337619,-115.6494458077305,-115.71974515452487,-115.73386424757526,-115.60026403659397,-115.52425168726687,-115.54625811417287,-115.61185682920603,-115.5848798063912,-115.55964517214247,-115.53598415614944,-115.59671631355874,-115.53164695008807,70,-115.91156815297839,-115.8019679535517,-117.98019821585925,0.23956500971503134,-2.7314078536251953,9.182048592655743
HDOK,PLOK,17472,9,9,-123,-8,9,2,33,-116.0,-116.99009910792962,-115.99949776482947,-115.33409706813558,-115.00023478457894,-114.39778358490386,-114.33098946377017,-114.71667839930717,-114.7526669285146,-115.00772512667935,-115.00693151205489,-115.28822796432098,-115.34996956544366,-115.40240467391497,-115.37202317076328,-115.41664941818229,-115.3886424715245,-115.49154822868367,-115.52251897139355,-115.60865945154377,-115.74253237888414,-115.86423343384529,-115.87130038530256,-115.92816368362958,-115.83393695852139,-115.88932481278758,-115.89444425378719,-115.7638352195187,-115.77424782319817,-115.78398789893714,-115.83539919166897,-115.80074410550911,-115.8088641792581,70,-115.5202533933734,-115.60865945154377,-116.99009910792962,0.26675189282735967,0.1592037940682043,1.4226023057449955
HDOK,PLOK,17472,10,10,-124,-9,9,2,33,-114.0,-116.97029732378887,-124.4515547134973,-121.6390132376196,-120.72833792139062,-119.97968262778464,-118.80768412254808,-118.25744963821323,-117.84367666375628,-117.74792465778012,-117.67108916096007,-117.60801843575194,-117.20830276561506,-117.27216551442581,-117.25161705172069,-117.23373625694904,-117.2180246332321,-117.20410097596448,-117.19166880605175,-117.23879633988736,-117.11346319989059,-117.0534359176299,-117.10270668149151,-117.09753237240716,-116.94616019698111,-116.99621746091387,-116.90387953250436,-116.86309283133332,-116.91321954262175,-116.87381869325914,-116.83687485972786,-116.80215855803866,-116.68796502712327,70,-117.68829290063213,-117.20410097596448,-124.4515547134973,3.054669618485542,-2.1149039374804968,6.731081546004827
