hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-88,9,9,2,33,-85.0,-85.0,-85.0,-86.33113566496164,-86.49852121704713,-86.19761613135555,-85.99651754412058,-85.85251444423821,-85.87124859023423,-85.77236734365879,-85.79575241067123,-85.72096550522434,-85.65842643033037,-85.6859796743393,-85.63418829369957,-85.5891206377173,-85.54952026974479,-85.76987746728135,-85.84480651780628,-86.1453659383508,-86.1932103843088,-86.45234648962169,-86.48085307178597,-86.45662794464286,-86.53205042855048,-86.8392772555068,-86.80045527110275,-86.76433549101127,-86.95108770597506,-86.86690804357353,-86.78797777976476,-86.7552898886079,-86.80601429967957,26,-86.10910176166402,-86.1453659383508,-85.0,0.3158905409234558,0.29784851858508454,-0.7584230754285688
HDOK,PLOK,17472,2,2,-96,8,9,2,33,-95.0,-95.0,-95.99552965895323,-95.33144948407289,-95.24850313460607,-94.99780201777762,-94.83025536333489,-94.854784538975,-94.74620673102905,-95.45597301494897,-95.8200565777884,-95.55502024009132,-95.94059336403801,-95.86471981651036,-95.874933453646,-95.81275759785045,-95.758124475385,-95.7097085454739,-95.66647887847132,-95.7442261709745,-96.03845688118629,-96.19811495047652,-96.39601151553005,-96.47681961940272,-96.35578082824537,-96.33888128168178,-96.41571873265845,-96.30671173059787,-96.2931886824615,-96.23739406780749,-96.31191458406846,-96.25749208354576,-96.2062467817029,26,-95.78908650919068,-95.86471981651036,-95.0,0.2727255210100671,0.6021672102277039,-0.8368411375470428
HDOK,PLOK,17472,3,3,-91,8,9,2,33,-89.0,-91.97029732378887,-92.98061193030134,-91.32314438686197,-90.49151631414858,-90.19201782242642,-89.99185927932336,-89.8485293282228,-89.74074607965497,-89.99715721934373,-90.51110726306234,-90.36908942624873,-90.68404733569062,-90.54820261208467,-90.58231325903947,-90.46986850040388,-90.3710647414442,-90.28350474756374,-90.20532408708381,-90.19335322918083,-90.46244073924547,-90.65315208765834,-90.87941518069172,-90.98624913867123,-90.8891838567271,-90.79944785068255,-90.90123757590219,-90.81544604497923,-90.73540227160491,-90.66052835542618,-90.6326021393887,-90.64784300224972,-90.58069012459356,26,-90.58779979556653,-90.58069012459356,-92.98061193030134,0.42226599401607706,-1.3020183241075904,5.501336925990445
HDOK,PLOK,17472,4,4,-89,8,9,2,33,-87.0,-86.00990089207038,-86.5027374056939,-86.66821839922696,-86.75124786201633,-86.60039627598334,-87.00332748757057,-86.85834030770626,-86.7493108332212,-86.77776248019303,-86.90332489625939,-86.91241067689361,-86.83326497679724,-86.84671476093476,-86.8582877775413,-86.79729482217412,-86.74370109905655,-86.88779459952175,-86.95554109828912,-87.30794670077105,-87.4026718659216,-87.70442624437172,-87.77186373726606,-87.73297764446649,-87.6971580283198,-87.85404262485046,-87.81453764691284,-87.73265836753234,-87.78853598873602,-87.75451461024034,-87.72261478665831,-87.73412163100733,-87.78570869065103,26,-87.16555621875318,-86.95554109828912,-87.85404262485046,0.24752107101228207,0.02934720140788872,-1.0683635206853732
HDOK,PLOK,17472,5,5,-88,9,9,2,33,-83.0,-83.0,-83.49776482947661,-83.33211670015665,-83.7495101121442,-83.59900746863417,-84.33800334328689,-84.14465338148935,-84.12627898846053,-84.11194711586386,-84.2031782095914,-84.18408298682385,-84.16811498333928,-84.23521950455148,-84.29296033744681,-84.27214154303564,-84.25384833693346,-84.4930879634648,-84.64578863648796,-85.01625350692032,-85.12730835032237,-85.44390769488972,-85.47285353507176,-85.44903142041908,-85.57369376996365,-85.83144266344704,-85.79298307944018,-85.75720047486543,-85.90017685855143,-85.86133873568158,-85.82492253732083,-85.790702056991,-85.75847937653958,26,-84.67418177277608,-84.33800334328689,-83.0,0.8068095862296357,0.10568506283314223,-1.1786746723210522
HDOK,PLOK,17472,6,6,-87,9,9,2,33,-83.0,-83.0,-83.99552965895323,-83.6642334003133,-83.49800675523633,-83.39800632570977,-83.49909053312365,-83.57147512526275,-83.49888429849011,-83.89623895576091,-84.31782489411029,-84.28795487425771,-84.43646366915124,-84.32059043567955,-84.29638589740408,-84.20426014512374,-84.1233104349484,-84.17929826005295,-84.10746501046911,-84.27610633176211,-84.54056112646707,-84.88879226742024,-85.05073754336242,-85.09856089118635,-84.99600708732859,-85.04369662996328,-85.08793182670371,-85.03883994143081,-85.08121788932814,-85.07771374418712,-85.15898532144,-85.23535662146436,-85.34802133424843,26,-84.33992567364668,-84.29638589740408,-83.0,0.4577737720796588,0.2965780048421551,-0.9791232439326527
HDOK,PLOK,17472,7,7,-86,9,9,2,33,-83.0,-86.9603964317185,-88.97116901303725,-86.98406000434535,-85.98703557288005,-85.38723479275335,-84.98638051929139,-84.98834862055804,-84.73578142402052,-84.53878112707483,-85.2025524802453,-84.99555080249611,-84.90919323650037,-84.75518697905964,-84.92467008472823,-84.7878962430796,-84.66771483270335,-84.56120994191895,-84.4052018825276,-84.32327543980158,-84.58508959573288,-84.6613680270442,-84.99130790640581,-85.19326372481044,-85.08608192284929,-84.9869932823384,-85.12636426973845,-85.03041411163463,-84.9408923065349,-84.81400753310048,-84.8218710347493,-84.8707436709756,-84.79450714802314,26,-85.0901376958387,-84.92467008472823,-88.97116901303725,0.9224488222411764,-2.2170834727740925,8.055924284860728
HDOK,PLOK,17472,8,8,-88,8,9,2,33,-85.0,-84.00990089207038,-84.5027374056939,-85.66657014794818,-85.75001209117015,-85.59940864959327,-85.49875850848906,-85.57119108029184,-85.4986363339335,-85.55553796320899,-85.80666145954089,-85.82483192431191,-85.84002661715797,-85.93359659006958,-85.93861003931325,-85.94297262635007,-85.94680597530521,-86.14179140672734,-86.19406648773422,-86.59086777943679,-86.72573672686671,-87.06398497118344,-87.11270663336639,-87.1070285319184,-87.1017981937778,-87.28696231086485,-87.22743200614947,-87.17204530842895,-87.25264059324905,-87.1985954255576,-87.14792048553315,-87.14178426081318,-87.05450229509442,26,-86.22442793094396,-85.94680597530521,-87.28696231086485,0.7237919574797137,0.5116806552597977,-0.20067213436858378
HDOK,PLOK,17472,9,9,-88,9,9,2,33,-88.0,-92.95049553964812,-92.47737228943689,-90.32180697201099,-88.99000685734147,-88.38960943927911,-87.98835642531174,-87.70102632198815,-87.48495583769828,-87.4299163939584,-88.00213999528968,-87.81397361022921,-87.830110191297,-87.68248321678371,-87.70645569467804,-87.5851889369016,-87.41141394647445,-87.32127714054512,-87.17988383417111,-87.16939620045754,-87.3838425052538,-87.47097025417662,-87.75876853858672,-87.82130113270136,-87.6834280005936,-87.6034653729759,-87.6680641037938,-87.50254621219696,-87.43629832296547,-87.3311842526402,-87.31718224513898,-87.17957469456955,-87.25376064411137,26,-88.02564409464257,-87.6680641037938,-92.95049553964812,1.762218215472981,-2.927662548709051,8.264561368058931
HDOK,PLOK,17472,10,10,-82,9,9,2,33,-78.0,-85.920792863437,-86.45798421973822,-83.97608702383458,-82.4805511230632,-81.78165175345465,-81.3145686680204,-80.98009882847563,-80.72857955021398,-80.53239662074256,-81.19682386446416,-80.89637794576394,-80.7318794759786,-80.59217634308736,-80.77396673162711,-80.64790240155479,-80.60435075547555,-80.50189247025732,-80.41040940755931,-80.32817935436523,-80.47775422415552,-80.5598191517308,-80.79094043147573,-81.00299065883878,-80.85623860779911,-80.76806749711741,-80.96382166124847,-80.8752060832094,-80.79252746482267,-80.71518888267072,-80.89634471036442,-80.98361120049272,-81.06578305192255,26,-81.20015039475642,-80.79252746482267,-86.45798421973822,2.30730314047464,-2.153824794162623,6.222242966308006
