hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-111,-5,11,2,33,-106.0,-108.97029732378887,-107.49178778291827,-106.99534480231912,-106.99650978121404,-107.39881332493962,-107.33184629425588,-107.57290507553346,-107.50013261133199,-107.44337069904213,-107.39782251770865,-107.54839937336175,-107.50082928958665,-107.3797639633914,-107.35109183108631,-107.25507848229263,-107.23793224582772,-107.2227372332518,-107.20916989425898,-107.31357933315479,-107.29602441680882,-107.28006561257929,-107.21343535299152,-107.3034415487769,-107.23974414095103,-107.1808564433191,-107.17249066672282,-107.16470719002552,-107.15744518131534,-107.23694219322216,-107.31148181410929,-107.25707726629754,-107.24660085671951,60,-107.30841589524553,-107.28006561257929,-108.97029732378887,0.15380015575141928,-1.2275506278590163,12.57130420632714
HDOK,PLOK,17472,2,2,-112,-7,11,2,33,-107.0,-106.00990089207038,-106.0049725762173,-106.33610169907031,-106.50224448439816,-106.40139311312845,-106.50190862565978,-106.57388598556965,-106.50098892264573,-106.44412982439643,-106.50123525696328,-106.36014521725943,-106.41564846379357,-106.4627855431632,-106.4278452918451,-106.39744109703724,-106.43794477787058,-106.47383918192206,-106.50588861559504,-106.53469642501949,-106.67270997837072,-106.69035432486675,-106.65441984821072,-106.67182999614664,-106.68786721591401,-106.70269348562816,-106.71644582883589,-106.68411689464152,-106.6980443125166,-106.797362170982,-106.8059294152858,-106.813980096806,-106.78080878996383,60,-106.5505926773271,-106.50588861559504,-107.0,0.04305316001346658,0.6265295458420738,1.27332442418798
HDOK,PLOK,17472,3,3,-113,-8,11,2,33,-107.0,-106.00990089207038,-106.5027374056939,-106.66821839922696,-106.75124786201633,-106.60039627598334,-107.00332748757057,-106.85834030770626,-106.87633443156113,-106.7768759739165,-106.79979786212847,-106.81861338584474,-106.83434749651332,-106.84770995852604,-106.85920783783743,-106.86921302524372,-106.87800445435819,-106.88579542797669,-106.892751840789,-107.01560916668058,-106.67884106838568,-106.6961548851696,-106.81607514280533,-106.77496170243701,-106.78595901660869,-106.79612593758411,-106.80555642747237,-106.81433050809055,-106.82251675343451,-106.83017426659092,-106.83735426133444,-106.84410133763424,-106.80970253035821,60,-106.7897055554409,-106.81861338584474,-107.01560916668058,0.029457568809803734,2.9709667102313415,12.440878261694367
HDOK,PLOK,17472,4,4,-112,-7,11,2,33,-106.0,-106.99009910792962,-106.9950274237827,-106.9966822171701,-106.99751250349513,-107.39961469923145,-107.66834456566359,-107.42725820391821,-107.37298632943627,-107.33065472210438,-107.29668603343434,-107.26880269933153,-107.245485811043,-107.22568354572446,-107.13314458949138,-107.26580991656422,-107.24794231894029,-107.16824526415753,-107.15799713231429,-107.09048328471908,-107.19738256873994,-107.18674158916535,-107.28112571871803,-107.26696275152756,-107.25391664656465,-107.24185563638302,-107.2306682538082,-107.3105076600667,-107.29681724781672,-107.28401107019609,-107.27200347894254,-107.34368641677439,-107.41118448744176,60,-107.20773708771505,-107.25391664656465,-107.66834456566359,0.06432927473996242,3.2421941555895617,15.441949674233863
HDOK,PLOK,17472,5,5,-110,-5,11,2,33,-106.0,-106.0,-106.49776482947661,-106.33211670015665,-105.99875001035515,-105.99900100996524,-106.16708448633906,-106.14293971927798,-106.25180660012951,-106.22322813148598,-106.20029554835943,-106.18147124567972,-106.25247329875766,-106.23210738340556,-106.2145833046421,-106.19933425850041,-106.18593511835701,-106.23792355763368,-106.22343119138817,-106.38531142247957,-106.3637407732894,-106.39804178314449,-106.42937504595221,-106.45812283373591,-106.38686636282792,-106.41599013687218,-106.44300435851277,-106.46813825519473,-106.49158826137112,-106.47037869003506,-106.45049173619056,-106.47328713319091,-106.4947517294276,60,-106.29301014897375,-106.25247329875766,-106.0,0.024551556773613713,0.4269688243375271,-0.849829765703515
HDOK,PLOK,17472,6,6,-111,-6,11,2,33,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.33583146046529,-107.14279534949831,-107.3787041670587,-107.33572362104483,-107.30123419627608,-107.27292341386166,-107.24924908035176,-107.22914324857861,-107.21184296162828,-107.33891570492582,-107.31613397607869,-107.29594478429647,-107.27791823726125,-107.26171497648383,-107.19108117341462,-107.180779904785,-107.1713699090272,-107.16273638232586,-107.10591504376374,-107.05338421215698,-107.00465840052857,-107.00444819465106,-107.00425207189349,-106.96092362483336,-106.96257571938146,-106.92264493560381,-106.92579730823178,60,-107.1393527896487,-107.16273638232586,-107.0,0.02045198201091321,-0.049860666455838296,-1.5353701593832243
HDOK,PLOK,17472,7,7,-112,-7,11,2,33,-106.0,-105.00990089207038,-106.00050223517053,-106.0003350993836,-106.75101134142352,-106.80100860058333,-106.66650665649375,-106.71469855791925,-106.75093857370392,-106.77920548234752,-107.00735125655628,-106.91267773478545,-106.39979134424358,-106.44820754800409,-106.48986780993967,-106.52611960183731,-106.55797358375672,-106.52233984444275,-106.67325873101014,-106.63400622676022,-106.65449542803421,-106.7809425930586,-106.79234501786065,-106.90356552526391,-106.9082781463028,-106.91263492332506,-106.91667612141768,-107.01068412295169,-107.01021305551423,-106.96662742186672,-106.96803836784507,-106.96936424070583,-106.9298607211524,60,-106.64755838805246,-106.75101134142352,-107.01068412295169,0.16173186527761912,2.3778045717510263,7.324001584834685
HDOK,PLOK,17472,8,8,-111,-6,11,2,33,-107.0,-106.00990089207038,-106.0049725762173,-106.0033177828299,-106.00248749650487,-106.20278935538285,-106.16873783269033,-106.14435414660451,-106.50708855848731,-106.56303091332656,-106.5051898467158,-106.73965866960533,-106.76224158909534,-106.7814205188854,-106.79792324269765,-106.95441058049713,-106.89025562179293,-107.02498974430459,-107.0234675725178,-107.02209936004975,-106.96487980867681,-107.07459401761609,-107.01865901112768,-107.11847793750164,-107.21042535030338,-107.2954299309907,-107.28176439186383,-107.26905004261891,-107.21309709689906,-107.16075803301972,-107.15396140798009,-107.14757458607261,-107.2230646036403,60,-106.79515371268445,-106.96487980867681,-107.2954299309907,0.18215655897098992,0.7897457705916047,-0.7655700808619548
HDOK,PLOK,17472,9,9,-108,0,11,2,33,-110.0,-109.00990089207038,-110.49826706464714,-109.99966788329985,-109.74949762935938,-110.20140154702372,-110.16758305918525,-109.99885990836385,-110.12602832524584,-110.11172490135074,-109.89478402334288,-109.90467249768771,-109.999685044341,-109.99971045043473,-109.92423243497042,-109.9296167452601,-109.93434786925808,-110.00240336746029,-110.18499255151217,-110.17420706804204,-110.16445454233957,-110.15558872689722,-110.14748998792618,-110.19043899801893,-110.23000113822499,-110.12407635228818,-110.11833702099827,-110.06787313035392,-110.02079015860988,-110.01989316739432,-109.97677350917853,-109.93625375472243,-109.93885154092192,60,-110.02734561487063,-110.01989316739432,-110.49826706464714,0.05056796510212491,2.6300269895451294,12.413275524465426
HDOK,PLOK,17472,10,10,-107,1,11,2,33,-110.0,-109.00990089207038,-108.50720774674069,-108.00563325019245,-107.75397014310015,-108.80738002857485,-109.17555541219939,-109.00568020584805,-109.38602948068171,-109.22872383407713,-109.20522666862992,-109.2799215576278,-109.16889667561767,-109.15527252044639,-108.99254971149975,-108.85095210426299,-108.86097102252663,-108.80598702710692,-108.93962843641835,-108.88484597687487,-108.89129257277303,-108.7893321729012,-108.80029790142983,-108.96149722551868,-108.96337880350802,-108.91761842617527,-108.92142910512936,-108.7896024052005,-108.7547885057996,-108.76536815362145,-108.77528806028013,-108.82609311038702,-108.91468413707751,60,-108.91196979619083,-108.91468413707751,-110.0,0.13413462365671344,0.5354300828346787,4.583740716292166
HDOK,PLOK,17472,11,11,-109,-1,11,2,33,-108.0,-108.99009910792962,-109.99055708273593,-109.6609156174834,-108.99501252420545,-109.19681536762386,-109.49959843191358,-109.28289695580975,-109.37398596486331,-109.33154090518468,-108.88655477725831,-108.89721665780408,-109.16636296010464,-109.07227756797718,-108.91582086768551,-108.99286645910325,-109.12778488107104,-109.05576141325066,-109.05236488189735,-108.99100963302124,-108.93553055845751,-108.93900613390988,-108.99423322229028,-109.14566218599039,-109.13854387395365,-109.22696281612475,-109.17020787489476,-109.25277549804362,-109.285720938014,-109.3165385020396,-109.30315569641208,-109.29057980828125,-109.27873810352648,60,-109.14415446269275,-109.14566218599039,-109.99055708273593,0.09287365080363466,0.840139022133049,6.309418099383761
HDOK,PLOK,17472,12,12,-109,-1,11,2,33,-111.0,-111.0,-111.0,-110.6672160837596,-110.75049637936974,-111.00139839514404,-111.16907931283491,-110.85563360705498,-110.74694794742628,-110.43518659668898,-110.39047918128531,-110.16581565767407,-110.23817573132818,-110.13829751743647,-110.12785607196072,-110.04770664322858,-110.04449982868903,-110.0416579463111,-109.85638490571814,-109.8064557319801,-109.76130842342118,-109.72026595733462,-109.73482673585657,-109.84894498432953,-109.75858956883357,-109.67505677576169,-109.64383104737632,-109.7050268769299,-109.718032364964,-109.73019785616812,-109.61476890519256,-109.63074954883592,-109.60504525101943,60,-110.17060399496708,-110.04449982868903,-111.0,0.2555236653325697,-0.6522439693761896,-1.065639131915301
HDOK,PLOK,17472,13,13,-108,0,11,2,33,-111.0,-110.00990089207038,-111.00050223517053,-110.6675511831432,-109.99998751721519,-110.40159272685145,-110.33415899086607,-110.14136456235433,-110.50447872198613,-110.22023610647142,-109.99214769873679,-109.99288567867154,-109.99350279983913,-109.83269565914152,-109.76982723978028,-109.78618412759597,-109.80055671392799,-109.7494309436754,-109.82560542996757,-109.66086625312543,-109.51190463626286,-109.48430763611545,-109.45909834746837,-109.5367281696279,-109.36389309558763,-109.39410809706357,-109.37587805651698,-109.40404096350592,-109.38622662889308,-109.36956288428995,-109.43849548764425,-109.29585546767183,-109.28379876931079,60,-109.84810223395601,-109.78618412759597,-111.00050223517053,0.22066966689983497,-0.938120409552432,0.27143698772208547
HDOK,PLOK,17472,14,14,-110,-2,11,2,33,-112.0,-108.0396035682815,-109.51318479329903,-108.67683731554914,-108.75770986550671,-109.6095674581297,-109.67512722350445,-109.72207339836987,-110.13844743040312,-110.00924079254949,-110.00829147114503,-110.10149484820522,-110.17943433431591,-110.24562577305578,-110.22708105754432,-110.13988035151876,-110.13047767057766,-110.12214500495512,-110.17561678482075,-110.04877341367836,-109.99006058538775,-109.93668599140018,-109.93998162623882,-109.9933847994431,-109.99370807525713,-109.85150730163721,-109.85837604636029,-109.95501478313513,-109.91290778299496,-109.87352038449879,-109.92114636882768,-110.0073840051822,-109.92557911701938,60,-109.89938998250886,-109.99006058538775,-112.0,0.35518597863902696,0.05838036868650555,6.659213263494928
HDOK,PLOK,17472,15,15,-108,-1,11,2,33,-109.0,-109.0,-109.49776482947661,-109.99768453263746,-109.74801061887871,-109.9994117787192,-110.3353420107904,-109.85336395475368,-109.99901379120713,-110.1126194431872,-109.89558666746515,-109.90539970720334,-110.08709267813597,-109.99940167250585,-109.7729472168956,-109.789082388138,-109.80326015497702,-109.81582450668525,-109.76613111919336,-109.7214639450046,-109.625092302004,-109.59139330588535,-109.56060997017008,-109.63312568968425,-109.60218570215761,-109.57358195371019,-109.54705009011532,-109.5674890224681,-109.58655861187462,-109.69068651994154,-109.66148525884257,-109.55107816020256,-109.52862062983071,60,-109.72176843129519,-109.7214639450046,-109.0,0.0729868585143275,0.5797972432288195,1.7555333927452756
HDOK,PLOK,17472,16,16,-109,-1,11,2,33,-112.0,-109.02970267621113,-110.01044738760513,-110.00697066504341,-109.75497286538122,-110.00497599671428,-110.00414044859237,-109.71452945388415,-109.87781454821179,-109.89168183008934,-109.59461472881222,-109.63271390330333,-109.75131709164339,-109.52938039072912,-109.33841248380811,-109.3143636996349,-109.22601288857363,-109.33930462157882,-109.3795488054504,-109.29911799504313,-109.33835503544891,-109.26620373715203,-109.30439946321296,-109.59134084979407,-109.66018009806147,-109.72382138230749,-109.69033997645396,-109.70431308945275,-109.76144046579023,-109.64229814049125,-109.69969987825417,-109.79512383808992,-109.84422493654475,60,-109.6885382839807,-109.69033997645396,-112.0,0.23194447222283462,-3.329178946721169,15.791070255735418
HDOK,PLOK,17472,17,17,-109,-1,11,2,33,-110.0,-109.00990089207038,-109.5027374056939,-108.66986665050572,-108.75248363286248,-109.40458930852579,-109.33665239934035,-108.99899132067912,-109.12614304509596,-109.11182660121791,-109.10033847554523,-109.09090840158925,-108.90953567823995,-108.91683303890508,-108.92311213419003,-108.857512531501,-109.00152937066284,-109.0652944720121,-109.1222291235364,-109.11510288963837,-108.99669440296559,-109.05078304125452,-108.99608744899645,-109.19780247653638,-109.18813613973077,-109.1791996957145,-109.21716700199231,-109.25249159383046,-109.37363038548756,-109.40065509715313,-109.46827316518679,-109.49033093045365,-109.47034897043754,60,-109.16052084004703,-109.11510288963837,-110.0,0.06580430541039037,-0.9219575934533534,2.089486619921869
HDOK,PLOK,17472,18,18,-110,-2,11,2,33,-111.0,-108.02970267621113,-109.50821221708173,-109.33908736520006,-109.50448297752541,-109.20238076227224,-109.3363135790229,-109.57672680934323,-109.7575160914412,-109.67154276963355,-109.70528570646124,-109.82696636259641,-109.84197590678451,-109.77405739765715,-109.7156161597915,-109.52263490156706,-109.75638148699696,-109.6442140979565,-109.6049738195202,-109.62800473781938,-109.53686516335912,-109.61574339465867,-109.375483694254,-109.50770545787864,-109.58063185349263,-109.60055179002812,-109.6190288452277,-109.54597171391438,-109.56599001043026,-109.54157037626683,-109.51867353739097,-109.49715726552193,-109.47689711878351,60,-109.57358624382087,-109.57672680934323,-111.0,0.1529784069215046,0.42616131720874284,11.636620143340329
