hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1.0,1.0,-89.0,9.0,11.0,2.0,33.0,-90.0,-90.0,-91.49329448842984,-90.99635010046994,-91.49777023464353,-93.00422811107646,-92.33185522378696,-91.99488736739208,-93.01172557910238,-92.7834073525261,-92.60019506163763,-92.54378715043003,-92.4098736420562,-92.29614530962432,-92.1982864989244,-92.11313203574964,-92.10552736200654,-92.16265086342958,-92.2136553561466,-92.14289650842456,-91.96694969224136,-91.86091058436573,-91.71199383117714,-91.97840082593233,-91.83285044643404,-91.65079051107926,-91.48191791104912,-91.5504199163369,-91.48206125552102,-91.3749727438617,-91.31684081723763,-91.55259681640896,-91.44857342250326,12,-91.85178627333347,-91.96694969224136,-90.0,0.4536021375095928,0.9048865221274764,1.7655196795535182
HDOK,PLOK,17472,2.0,2.0,-89.0,9.0,11.0,2.0,33.0,-99.0,-89.09900892070375,-89.5474905916496,-89.36529452845568,-90.77539854624496,-92.025306930945,-91.85314176892275,-91.4408447034543,-91.2578234245725,-91.00157463717537,-90.69321807199093,-90.72205024483156,-90.57267357084048,-90.4458128811048,-90.33665418725394,-90.31273035383272,-90.2917087900051,-90.4646677718865,-90.98457072688232,-90.86886577230366,-90.76424222468472,-90.83086246035305,-90.78761422301972,-91.10059098066098,-90.99793796910396,-90.9030361557978,-90.81500846354712,-90.73310793901538,-90.65669448707754,-90.58521641758966,-90.51819568217364,-90.4137327030334,-90.72288817413384,12,-90.9359989182802,-90.73310793901538,-99.0,2.361423826468282,-4.486601457945033,23.73351313473489
HDOK,PLOK,17472,3.0,3.0,-89.0,9.0,11.0,2.0,33.0,-89.0,-89.0,-89.99552965895323,-89.33144948407289,-88.99824976734305,-89.80180662257847,-90.00300213850812,-89.71355563682035,-89.74994083055562,-89.5513335298401,-89.28923095402618,-89.16806563656692,-90.02092208399999,-89.85790314972665,-89.64213181509994,-89.52543613898028,-89.4901166082806,-89.45881640346565,-89.43086904329417,-89.46405066317949,-89.38208962748301,-89.36149101055516,-89.34267460018116,-89.72844666294,-89.74171710354658,-89.70648563031003,-89.67380611476064,-89.73364934800904,-89.92175452781747,-89.96827541950077,-90.01189529333287,-90.13585163312456,-90.21181938432586,12,-89.61855656124786,-89.67380611476064,-89.0,0.1050163057843331,0.232233240148923,-0.6249115654098794
HDOK,PLOK,17472,4.0,4.0,-93.0,6.0,11.0,2.0,33.0,-101.0,-95.05940535242226,-95.0298354573038,-94.3543388644986,-94.01541100324266,-95.01632321065348,-94.67775082635156,-94.00178618985696,-93.87453570325408,-93.32130649609437,-92.87737176538954,-92.70093142688224,-92.55338667318114,-92.34741615232568,-92.24568639933784,-92.22822705763303,-92.28010521390912,-92.32607968991988,-92.48895314738824,-92.57705059087029,-92.54474592733202,-92.56928887111592,-92.64376056457904,-93.16550250981768,-93.2062832621358,-93.19648483198723,-93.18739614164924,-93.26918816066662,-93.34550037661174,-93.33059376581524,-93.31661672327202,-93.38644895806092,-93.4522043701744,12,-93.50272471768886,-93.2062832621358,-101.0,2.435272631260031,-3.508739250432222,15.795871808847716
HDOK,PLOK,17472,5.0,5.0,-95.0,5.0,11.0,2.0,33.0,-95.0,-94.00990089207038,-95.49826706464714,-94.99966788329984,-94.49924426209635,-95.40300209721028,-95.67116316623722,-95.42966949884796,-95.50211493134732,-95.33163431470577,-95.19483339085774,-95.1765224361128,-95.681671291186,-95.5460182326848,-95.50479392359364,-95.539985013233,-95.70534587899952,-95.85188885010749,-95.86091057561728,-95.92732206114609,-95.93139074489493,-95.98899993160974,-95.98957250961288,-96.3427541928481,-96.37487289756432,-96.30956660024074,-96.38776004424383,-96.5507589244434,-96.70283740219756,-96.84509345430426,-96.89392128952628,-96.85683851566486,-96.78116865542974,12,-95.79665124019944,-95.70534587899952,-96.89392128952628,0.453733490779201,0.3296367207665061,0.224255841914347
HDOK,PLOK,17472,6.0,6.0,-91.0,8.0,11.0,2.0,33.0,-103.0,-94.08910802863338,-95.04028284490892,-94.6940934457824,-95.2711543255692,-96.22071292821,-95.6799045649999,-95.00362869962277,-94.74912057245952,-94.43711264241747,-94.18674416112908,-94.07521082214348,-93.89519976185504,-93.7423222967322,-93.61077717864389,-93.4963096735316,-93.32850909871516,-93.30752959730748,-93.65426855303764,-93.4995187030027,-93.35958970546658,-93.3402040690574,-93.32249569129038,-93.65890487814733,-93.62670509689806,-93.59693668014862,-93.56932450987368,-93.5436342847734,-93.56375563951508,-93.45314242435644,-93.3917055928526,-93.4169396310232,-93.31844453705926,12,-94.24676638300498,-93.62670509689806,-103.0,2.948338617656435,-4.229245156848265,20.756990630751808
HDOK,PLOK,17472,7.0,7.0,-89.0,9.0,11.0,2.0,33.0,-89.0,-89.99009910792962,-90.49279225325932,-89.99601500108633,-89.99701226048302,-91.40322166338277,-91.33551440333022,-90.99801777230374,-91.76041115203805,-91.44712181207947,-91.1957250727764,-91.08334768408238,-90.9893743088514,-90.82890019544182,-90.69081845670016,-90.57066293618354,-90.46508383022206,-90.37151951678672,-90.28797771307542,-90.21288570412302,-90.08900310309748,-90.03029447522471,-89.97666535835644,-90.33049729714496,-90.26547771185788,-90.25286755246488,-90.1949143501554,-90.18611902614612,-90.17791296065016,-90.1270919160286,-90.07944004448886,-90.0346613469282,-89.99249684050923,12,-90.4501194796118,-90.26547771185788,-91.76041115203805,0.3162012077094883,-0.3499047968849319,0.5327566233709562
HDOK,PLOK,17472,8.0,8.0,-89.0,9.0,11.0,2.0,33.0,-97.0,-88.08910802863338,-89.53804767438552,-89.02621014593906,-89.01965096866135,-90.62211583989992,-90.68556853458648,-90.44199320018647,-90.89394402681673,-90.56549954369362,-90.1992100705474,-90.08650515259266,-89.99225788747623,-89.83155116840707,-89.69326928153414,-89.64400312226623,-89.60071358361417,-89.69007589186425,-89.76986580471578,-89.72498088992806,-89.62841235999203,-89.59453437811256,-89.51153532049302,-89.88880026817026,-89.79649717940026,-89.71116377938436,-89.67826786927738,-89.73790977011186,-89.7494654376696,-89.7171297577658,-89.64453191062442,-89.57631135735639,-89.55282552404607,12,-89.99702896145914,-89.7171297577658,-97.0,1.79166324353655,-4.442106975579482,23.440819478354747
HDOK,PLOK,17472,9.0,9.0,-88.0,8.0,11.0,2.0,33.0,-87.0,-87.99009910792962,-89.48832191221254,-88.99303231764004,-88.49426926908662,-89.19822473798267,-89.50077114681943,-89.13939386915574,-89.12168755830905,-88.88088933727225,-88.68766256611353,-88.52905159734283,-89.43733836227064,-89.32139457113557,-89.14612956789114,-88.99361803461315,-88.99404702684585,-88.86670165781238,-88.75299738924325,-88.70909594116681,-88.61341668841577,-88.58034712967097,-88.55013877197352,-88.87507941906982,-88.78344684945098,-88.69873333853855,-88.66641241646738,-88.86196141985984,-89.04440926689938,-88.99934823800388,-88.95709719069922,-88.91739367417944,-88.83925607087313,12,-88.83732625590741,-88.87507941906982,-89.50077114681943,0.2007919353291539,2.081092235975273,7.73468783579067
HDOK,PLOK,17472,10.0,10.0,-89.0,9.0,11.0,2.0,33.0,-99.0,-89.09900892070375,-90.04525542112621,-89.69741122861231,-91.52490865838914,-92.62431439957916,-92.35156646104642,-91.8672438691362,-91.63005983390036,-91.33156455039672,-91.09203919348516,-91.0833891078954,-90.90266863443608,-90.66852306737997,-90.54254978198767,-90.5039942817194,-90.40289660635122,-90.5687548261573,-91.08231764515772,-90.96091382452906,-90.8511372081783,-90.85916246561266,-90.8144411501197,-91.12606638115548,-91.02216842157884,-90.9736155444564,-90.88232310041153,-90.84250911266354,-90.80536253446236,-90.77061517479513,-90.69575603894668,-90.62541054158226,-90.5591718312859,12,-91.14567029749207,-90.85916246561266,-99.0,2.342794108340476,-4.209965214888342,21.482789607431418
