hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,rssi_variance
HDOK,PLOK,17472,1,1,-95,8,9,2,33,-97,-98,-100,-98,-98,-98,-98,-99,-98,-105,-103,-99,-105,-98,-100,-98,-99,-100,-99,-100,-105,-105,-103,-100,-95,-95,-96,-91,-91,-90,-93,-97,-92,338,7.459533607681755
HDOK,PLOK,17472,2,2,-82,8,9,2,33,-79,-79,-81,-79,-79,-79,-79,-80,-79,-85,-83,-78,-83,-79,-81,-78,-79,-80,-79,-81,-87,-85,-85,-82,-78,-80,-82,-79,-80,-78,-82,-79,-79,338,3.358024691358025
HDOK,PLOK,17472,3,3,-83,9,9,2,33,-79,-78,-79,-79,-82,-86,-79,-78,-83,-79,-79,-78,-78,-81,-79,-78,-79,-85,-82,-87,-80,-83,-80,-79,-85,-85,-79,-78,-85,-79,-79,-79,-78,338,5.432098765432097
HDOK,PLOK,17472,4,4,-83,8,9,2,33,-79,-87,-85,-79,-80,-79,-79,-81,-79,-80,-87,-79,-82,-78,-82,-79,-79,-79,-79,-80,-85,-83,-87,-83,-79,-80,-83,-79,-80,-79,-83,-85,-79,338,5.591220850480111
HDOK,PLOK,17472,5,5,-83,8,9,2,33,-80,-79,-79,-88,-80,-79,-85,-79,-79,-79,-81,-79,-79,-80,-79,-79,-79,-82,-80,-83,-83,-87,-82,-84,-80,-83,-80,-79,-82,-80,-80,-79,-79,338,3.0617283950617287
HDOK,PLOK,17472,6,6,-83,9,9,2,33,-79,-79,-79,-85,-81,-79,-76,-79,-79,-79,-80,-79,-79,-80,-79,-79,-79,-83,-81,-87,-81,-85,-81,-80,-81,-85,-80,-79,-83,-79,-79,-79,-80,338,3.097393689986283
HDOK,PLOK,17472,7,7,-83,8,9,2,33,-79,-79,-80,-85,-81,-79,-85,-79,-79,-79,-81,-79,-79,-80,-79,-79,-79,-82,-80,-85,-82,-87,-82,-80,-79,-83,-80,-79,-82,-80,-79,-79,-79,338,3.130315500685871
HDOK,PLOK,17472,8,8,-82,8,9,2,33,-79,-78,-80,-79,-82,-81,-79,-78,-81,-78,-79,-79,-79,-81,-79,-79,-80,-87,-83,-87,-80,-82,-80,-78,-76,-87,-79,-81,-87,-79,-80,-79,-80,338,4.765432098765433
HDOK,PLOK,17472,9,9,-84,9,9,2,33,-79,-79,-80,-81,-80,-79,-79,-79,-79,-80,-82,-80,-79,-80,-80,-79,-79,-82,-80,-85,-83,-87,-82,-81,-79,-82,-81,-79,-82,-80,-80,-79,-81,338,1.4074074074074074
HDOK,PLOK,17472,10,10,-83,9,9,2,33,-79,-78,-79,-79,-82,-80,-78,-78,-83,-78,-79,-79,-80,-81,-78,-79,-79,-85,-82,-87,-80,-82,-80,-79,-85,-85,-79,-80,-85,-79,-78,-79,-78,338,4.356652949245542
