hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,rssi_variance
HDOK,PLOK,17472,1,1,-98,8,9,2,33,-96,-101,-101,-95,-94,-95,-95,-96,-95,-96,-101,-95,-96,-95,-99,-95,-96,-95,-95,-96,-101,-99,-103,-101,-95,-95,-101,-95,-95,-95,-98,-103,-95,318,5.887517146776407
HDOK,PLOK,17472,2,2,-95,6,9,2,33,-94,-99,-99,-93,-94,-93,-93,-95,-93,-94,-100,-93,-94,-93,-97,-93,-93,-93,-94,-94,-101,-97,-100,-99,-93,-94,-98,-93,-94,-93,-98,-95,-93,318,5.294924554183814
HDOK,PLOK,17472,3,3,-95,7,9,2,33,-94,-94,-96,-94,-94,-94,-94,-94,-93,-100,-99,-94,-100,-93,-96,-93,-94,-95,-94,-95,-101,-100,-100,-97,-93,-95,-97,-93,-95,-94,-95,-95,-94,318,4.167352537722908
HDOK,PLOK,17472,4,4,-98,8,9,2,33,-95,-96,-103,-95,-95,-95,-95,-96,-94,-95,-100,-94,-94,-94,-100,-95,-97,-94,-94,-95,-99,-96,-101,-101,-94,-95,-101,-95,-95,-94,-101,-101,-95,318,6.098765432098764
HDOK,PLOK,17472,5,5,-95,7,9,2,33,-93,-92,-93,-95,-94,-93,-99,-93,-93,-93,-95,-93,-94,-93,-93,-93,-93,-95,-94,-97,-97,-99,-96,-94,-93,-95,-93,-93,-95,-93,-93,-93,-92,318,1.5500685871056237
HDOK,PLOK,17472,6,6,-94,9,9,2,33,-93,-93,-101,-92,-92,-93,-92,-93,-92,-92,-99,-92,-92,-92,-99,-95,-97,-92,-92,-92,-95,-94,-99,-99,-92,-92,-99,-93,-92,-92,-99,-99,-99,318,8.4718792866941
HDOK,PLOK,17472,7,7,-94,9,9,2,33,-93,-93,-95,-92,-92,-92,-92,-93,-92,-97,-99,-91,-99,-92,-94,-92,-92,-92,-92,-93,-99,-97,-99,-97,-92,-93,-97,-92,-92,-92,-94,-93,-92,318,5.1550068587105615
HDOK,PLOK,17472,8,8,-93,9,9,2,33,-93,-93,-93,-92,-92,-92,-92,-93,-92,-97,-96,-92,-95,-92,-94,-92,-92,-93,-92,-94,-99,-99,-99,-95,-92,-94,-95,-92,-93,-92,-95,-97,-92,318,3.481481481481482
HDOK,PLOK,17472,9,9,-94,8,9,2,33,-92,-92,-99,-91,-91,-91,-92,-92,-92,-92,-99,-91,-91,-91,-99,-95,-99,-91,-91,-92,-94,-94,-97,-99,-92,-92,-99,-92,-92,-91,-95,-94,-99,318,8.266117969821673
HDOK,PLOK,17472,10,10,-94,8,9,2,33,-93,-92,-93,-95,-94,-93,-92,-92,-93,-93,-94,-93,-93,-93,-93,-92,-92,-95,-94,-99,-95,-99,-95,-93,-93,-97,-93,-92,-95,-93,-93,-93,-95,318,1.2702331961591224
HDOK,PLOK,17472,11,11,-94,7,9,2,33,-93,-99,-99,-93,-93,-93,-93,-94,-93,-94,-100,-93,-94,-93,-95,-93,-93,-93,-92,-93,-99,-95,-100,-98,-92,-92,-99,-92,-92,-92,-97,-92,-97,318,5.657064471879285
HDOK,PLOK,17472,12,12,-94,8,9,2,33,-93,-92,-93,-93,-93,-92,-94,-92,-92,-93,-95,-92,-93,-92,-93,-92,-92,-94,-93,-97,-99,-99,-97,-93,-92,-95,-93,-92,-94,-93,-93,-95,-92,318,1.8628257887517146
HDOK,PLOK,17472,13,13,-94,8,9,2,33,-93,-95,-97,-93,-93,-93,-93,-94,-93,-95,-99,-93,-99,-93,-95,-93,-93,-93,-93,-94,-99,-97,-100,-97,-93,-93,-97,-93,-93,-93,-97,-94,-93,318,3.879286694101509
HDOK,PLOK,17472,14,14,-94,8,9,2,33,-93,-94,-96,-92,-92,-92,-93,-93,-92,-97,-98,-92,-99,-93,-95,-93,-93,-93,-92,-94,-99,-97,-100,-97,-92,-93,-97,-93,-93,-93,-95,-95,-100,318,4.62002743484225
HDOK,PLOK,17472,15,15,-94,7,9,2,33,-93,-95,-99,-93,-93,-93,-93,-93,-93,-93,-100,-93,-93,-93,-97,-94,-95,-93,-93,-93,-97,-95,-99,-100,-93,-93,-100,-93,-93,-93,-97,-99,-93,318,5.418381344307272
HDOK,PLOK,17472,16,16,-94,8,9,2,33,-93,-92,-93,-94,-93,-92,-92,-93,-92,-93,-94,-93,-93,-93,-93,-92,-92,-94,-93,-97,-97,-100,-95,-94,-92,-95,-93,-92,-94,-92,-94,-92,-92,318,1.3031550068587106
HDOK,PLOK,17472,17,17,-95,6,9,2,33,-93,-95,-97,-92,-93,-93,-93,-94,-93,-95,-98,-93,-99,-92,-95,-93,-93,-93,-93,-94,-99,-98,-99,-97,-93,-94,-97,-93,-94,-93,-95,-95,-99,318,4.024691358024691
HDOK,PLOK,17472,18,18,-94,8,9,2,33,-93,-95,-99,-92,-92,-92,-92,-92,-91,-92,-99,-91,-92,-91,-95,-91,-92,-91,-91,-92,-97,-94,-99,-99,-92,-92,-99,-92,-93,-92,-99,-101,-93,318,7.70644718792867
HDOK,PLOK,17472,19,19,-94,8,9,2,33,-93,-95,-100,-93,-93,-93,-93,-93,-92,-93,-99,-92,-92,-92,-97,-94,-95,-92,-92,-92,-95,-94,-99,-100,-92,-92,-100,-92,-92,-92,-97,-93,-99,318,6.320987654320989
HDOK,PLOK,17472,20,20,-94,7,9,2,33,-93,-93,-93,-92,-92,-92,-92,-92,-92,-93,-97,-93,-99,-92,-94,-92,-92,-93,-93,-94,-99,-97,-99,-97,-92,-93,-96,-92,-93,-92,-97,-99,-92,318,4.987654320987654
