hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-109,5,11,2,33,-107.0,-106.00990089207038,-107.49826706464714,-107.33245179954025,-108.2502680863047,-109.60562337709456,-109.50392968548377,-109.14209597896799,-108.99702283806991,-108.77037328031865,-108.58850000052338,-108.62717385326897,-108.48602709002203,-108.36615579244226,-108.26301119894144,-108.31538422140001,-108.29418426604187,-108.33925961476757,-108.56224211771995,-108.52946213270263,-108.6117863375036,-108.63271510380537,-108.59978087668657,-108.92222058042015,-108.92602155439867,-108.88203564190688,-108.88749225405749,-108.98281714975077,-109.07175558301704,-109.06865968900094,-109.1080354561663,-109.1865203229603,-109.21967123670235,56,-108.56305591141526,-108.62717385326897,-109.60562337709456,0.5107470892419923,1.7587542301416392,4.148116141652702
HDOK,PLOK,17472,2,2,-111,3,11,2,33,-114.0,-112.01980178414075,-112.0099451524346,-111.34106773317899,-111.75622111901221,-112.8091790054815,-112.5053893916545,-112.28785108517181,-112.37831080288716,-111.99489373082166,-111.89268670596206,-111.80878966037704,-111.82537591542466,-111.83946207559447,-111.70058291620651,-111.65079702427455,-111.60705080323476,-111.69600839907818,-111.77543695188552,-111.73022722663805,-111.68934737097852,-111.70609478844965,-111.77344542991703,-111.93599756752559,-111.84138801121347,-111.80142218184689,-111.81060768628984,-111.86427787919709,-111.87026192411513,-111.87585947229051,-111.88110796036426,-111.88603999036667,-111.84993209963295,56,-111.95196544986808,-111.84138801121347,-114.0,0.20239998437284873,-3.173373482342089,12.671292334496579
HDOK,PLOK,17472,3,3,-110,4,11,2,33,-110.0,-109.00990089207038,-110.49826706464714,-110.66523571578065,-110.74901160514594,-111.60261582020541,-111.83725860517117,-111.5717630943383,-111.75318288537733,-111.55420763178839,-111.39454139494521,-111.35746135647726,-111.84691493541045,-111.77859801647337,-111.71981396244823,-111.66866144457124,-111.7581532961812,-111.77359829689217,-111.66556512713545,-111.68506343538427,-111.64671195609874,-111.61184743508545,-111.57999941649389,-111.75229726343753,-111.71553352390472,-111.68154576755293,-111.6037634338434,-111.7570153672578,-111.72363824395235,-111.64927188664616,-111.62182157838218,-111.59602638898076,-111.53098514130797,56,-111.43515975707236,-111.64671195609874,-111.84691493541045,0.3527143449165059,2.7751321822741595,8.194654386992756
HDOK,PLOK,17472,4,4,-109,4,11,2,33,-116.0,-110.05940535242226,-111.52312994573364,-110.68347288120896,-110.26217812399045,-110.81193645696375,-111.17934674458812,-111.15343000350626,-111.89608236240717,-111.79438263855995,-111.61004283897609,-111.64669203907745,-111.76408271492735,-111.70244750846872,-111.5739129319666,-111.53312865568998,-111.56451149283201,-111.59232299572463,-111.55624350080176,-111.46551099067527,-111.32748582570049,-111.25592049119798,-111.19054703883135,-111.38246529358484,-111.3637747371824,-111.29899560114256,-111.23890867916582,-111.18300410752967,-111.21902579721056,-111.25272092251619,-111.2420362349908,-111.2319957816829,-111.18178950481835,56,-111.4466948543659,-111.32748582570049,-116.0,0.7983364860336146,-3.9818891456526955,20.955738069070524
HDOK,PLOK,17472,5,5,-112,2,11,2,33,-112.0,-110.01980178414075,-111.50323964086444,-111.33576958237015,-111.75224884828354,-112.80600437208382,-112.67066355937466,-112.42924208834297,-112.7557890087425,-112.78350542345311,-112.80574625770664,-112.91798536689029,-113.0118431086076,-113.17221901828219,-113.2347163801053,-113.28910013214379,-113.26966697893063,-113.31630806955351,-113.3579530161644,-113.33708354705676,-113.26223043228033,-113.24809347635994,-113.23517965962317,-113.47522882501791,-113.40313640768487,-113.38398747679179,-113.36622558018664,-113.39482404595691,-113.46559692331488,-113.40236375658253,-113.38535237910014,-113.32788343905536,-113.23301756192554,56,-112.88945473172657,-113.23517965962317,-113.47522882501791,0.5742847433188547,2.224070904803977,5.357762123909161
HDOK,PLOK,17472,6,6,-110,4,11,2,33,-115.0,-108.06930624449262,-110.02586735142754,-109.0189073641955,-108.51366899811349,-109.21372897520148,-109.51367197872393,-109.15043044909974,-109.38536942883506,-109.34163241744427,-109.40926757262959,-109.55876879190544,-110.03076025831074,-110.18961020436284,-110.40179428662745,-110.37324136809322,-110.48259119612771,-110.51563435618523,-110.5451379680878,-110.62995970965659,-110.65067544457528,-110.66950768230988,-110.73876276395261,-111.05420063264103,-111.10042055564459,-111.09565059132575,-111.18373902998931,-111.26569607267972,-111.34216225624078,-111.3705446600738,-111.2703213437545,-111.25910753178044,-111.28930037248601,56,-110.41392235930226,-110.51563435618523,-115.0,1.4300704660538512,-1.3199195538988406,5.423723981136455
HDOK,PLOK,17472,7,7,-110,5,11,2,33,-110.0,-110.0,-111.49329448842984,-110.66356618422954,-110.49750651222423,-111.4016132898611,-111.67000756148823,-111.42868088630809,-111.37422829758968,-111.33175573466762,-111.29767393721527,-111.36368038865166,-111.67910749697329,-111.54366124852358,-111.50261489144532,-111.39583377978771,-111.43644550360996,-111.40857288427253,-111.26186223184689,-111.24659507243993,-111.17680771753419,-111.05945507283023,-111.0043080820584,-111.0544705219445,-111.05180862195056,-110.90684807934853,-110.86490050867111,-111.05149292635542,-111.22558425021698,-111.47472136839683,-111.37009360639583,-111.31325765006474,-111.17823581526959,56,-111.17359650335155,-111.29767393721527,-110.0,0.15592486211122927,1.6684566205391438,2.9443157994719367
HDOK,PLOK,17472,8,8,-109,5,11,2,33,-113.0,-109.0396035682815,-110.51318479329903,-110.34240514802995,-109.75621037224124,-111.21077311975287,-111.3432967276688,-111.00467550146017,-111.51217599580038,-111.11356606454785,-110.89643604089878,-110.81218662295065,-111.00196522352151,-110.84047545616501,-110.70151978666921,-110.65166731741922,-110.67508205036849,-110.63196943984595,-110.5325631470898,-110.50151351307596,-110.47343759467965,-110.44791436936654,-110.37254720900876,-110.60567586885938,-110.62494595045254,-110.54776121318484,-110.52242372532146,-110.54397389888024,-110.60817069701007,-110.7113661518485,-110.72356918769547,-110.65206991010731,-110.54399278991694,56,-110.71088237743689,-110.63196943984595,-113.0,0.34191768895849095,-1.1609566284916712,7.860820612546229
HDOK,PLOK,17472,9,9,-110,4,11,2,33,-111.0,-111.0,-111.49776482947661,-110.99933278391623,-110.99949975698789,-111.80280561261321,-111.83591765216904,-111.42610958071769,-111.62603080516767,-111.55498023808099,-111.49796623021979,-111.45116605358724,-111.75900434869672,-111.61711317111151,-111.4950213265343,-111.3887798403704,-111.42986572615321,-111.46627608083601,-111.4378743378468,-111.4706475332416,-111.4442995657548,-111.42034718417229,-111.39846717917634,-111.6806694832539,-111.74514336323811,-111.70974914307818,-111.6306622214061,-111.64732823614032,-111.66287768131386,-111.63427782941811,-111.64974005183667,-111.58130344786588,-111.47611020166993,56,-111.49809489381974,-111.49776482947661,-111.0,0.0486587793405486,1.0749996271090487,0.9372591689100278
HDOK,PLOK,17472,10,10,-111,4,11,2,33,-115.0,-110.04950446035188,-111.02039254003972,-111.01360623070322,-111.26045459291699,-112.41296306787355,-112.34362007277245,-112.00495212114735,-112.63944107659947,-112.33988108093114,-112.0995013535308,-111.99616732316842,-112.25673029793501,-112.1553553684113,-112.14362605729497,-112.06235595780787,-111.99094496971213,-111.92766047784161,-111.87115495341995,-111.87866691057032,-111.7734946719371,-111.73179523992707,-111.69370367155568,-112.66634481842841,-112.63378145746151,-112.55617703467324,-112.48419381318875,-112.6879652571305,-112.70172299909822,-112.628302174844,-112.51718123091548,-112.53721012992459,-112.3930617864388,56,-112.16581555147127,-112.1553553684113,-115.0,0.5766170644523687,-0.7357131170812224,6.219036257179486
