hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-77,9,11,2,33,-74.0,-73.00990089207038,-74.49826706464714,-73.99966788329985,-74.50025773114841,-76.00621611492122,-75.83725660121236,-75.42725504313957,-75.37298357015109,-75.10366482903666,-74.88755197515424,-74.80413750508174,-74.64764029442222,-74.51473236739768,-74.40037026084872,-74.30085501310494,-74.21341224858485,-74.2636459221806,-74.4303223365195,-74.40523357262374,-74.32656525744565,-74.30895998329994,-74.29287792962457,-74.68115872269277,-74.59900279258615,-74.52305035219777,-74.49885590098117,-74.56659359564023,-74.62979308190486,-74.6026206647679,-74.53486410209682,-74.55415945787239,-74.531576358496,30,-74.58404392197428,-74.52305035219777,-76.00621611492122,0.2783820524024621,-0.3522456773850243,3.0844000076225053
HDOK,PLOK,17472,2,2,-74,10,11,2,33,-81.0,-71.09900892070375,-72.54302025060282,-72.02952792876896,-72.52264519969225,-74.22490950106204,-74.18714365795495,-73.72658120300993,-73.76131184245739,-73.44792027978946,-73.19644151262092,-73.17797942236118,-73.07579735846939,-72.9083518761204,-72.8397714217268,-72.78009430388323,-72.72765679022434,-72.80891215351555,-73.00328724714974,-72.94479333519773,-72.83591918215289,-72.84476484994636,-72.800792962342,-73.21386473959454,-73.10567619418444,-73.00565682814108,-72.91288226813592,-72.87168932711242,-72.87734659820043,-72.7963484952637,-72.7204013905781,-72.64903352355765,-72.58183212979188,30,-73.1885261422519,-72.87734659820043,-81.0,2.209511196474269,-4.514772060097352,23.90938384818953
HDOK,PLOK,17472,3,3,-73,11,11,2,33,-70.0,-70.0,-71.49329448842984,-70.99635010046994,-70.99726350011751,-73.00582650837339,-72.83693241573252,-72.57148404134054,-72.62591568035555,-72.32789073226837,-72.1914743926341,-72.07949649404483,-71.98585718453604,-71.90633240283309,-71.83790441842311,-71.77835997641643,-71.72603904330398,-71.74353494919865,-71.82006857147628,-71.77225672202756,-71.67304157865134,-71.63675761630857,-71.60361296743105,-71.97623909124503,-71.87966298664365,-71.79037922078331,-71.75381908576092,-71.71980371901977,-71.82033852415401,-71.78494502553949,-71.70948004362194,-71.68004849486583,-71.61158317937273,30,-71.7677573683448,-71.77835997641643,-70.0,0.3754641566481084,1.024561893443739,2.985049075556168
HDOK,PLOK,17472,4,4,-74,10,11,2,33,-81.0,-71.09900892070375,-72.04525542112621,-71.69741122861231,-71.77313508754806,-73.22429932935168,-73.1866359436729,-72.87065319348359,-73.01410688862101,-72.78551839836072,-72.60208923635585,-72.45152067428798,-72.32561068344701,-72.21867947487257,-72.12666932512325,-72.04660423080526,-71.97625206520796,-71.97776867413401,-71.97912282552522,-71.92203775391768,-71.8144375123955,-71.77053083416395,-71.73042299203759,-72.0966604929034,-72.04306819278949,-71.9935225790475,-71.94756575391517,-72.0853039357881,-72.16972368390914,-72.1192559655626,-72.11421398995216,-72.15095928585804,-72.10405540726953,30,-72.43824545396207,-72.0966604929034,-81.0,2.483216514980689,-5.063356989235902,27.621717078944624
HDOK,PLOK,17472,5,5,-77,9,11,2,33,-72.0,-72.99009910792962,-74.48832191221254,-73.99303231764004,-73.99477600361264,-75.40143444991435,-75.33402729111644,-74.85223922040375,-75.3791027196813,-74.88210204655812,-74.48328749170878,-74.24990159887409,-74.14148075330566,-73.88807125845246,-73.6700222353451,-73.48028104213329,-73.31355790317775,-73.16580768415383,-72.97297245220835,-72.85794370323234,-72.64196684564948,-72.55344770346662,-72.47258729856172,-72.85181442728472,-72.85905605378345,-72.86575087428204,-72.96447365716381,-73.28194506812846,-73.4899660780498,-73.64140646161779,-73.86796030988282,-74.16382060328671,-74.19789657572427,30,-73.67850161056188,-73.64140646161779,-75.40143444991435,0.7717470396825798,-0.3315100289718828,-0.6068074369098642
HDOK,PLOK,17472,6,6,-77,9,11,2,33,-80.0,-72.079207136563,-73.53307509816823,-72.69010844686875,-72.5174064842632,-73.61831867215717,-73.85032470127071,-73.5829410567539,-74.39805897448446,-74.12589433236467,-73.90749780603676,-73.72822614295768,-74.18551828478782,-74.0092220958146,-73.85752607587884,-73.72552372421536,-73.74397386977962,-73.69646163675661,-73.59312700438205,-73.61684861875415,-73.582315967028,-73.5509230616126,-73.57429851415627,-73.8980220060331,-74.00074279903556,-74.00070751617069,-74.000674788986,-74.09089243082089,-74.17506577986487,-74.72839745719874,-74.65532322746753,-74.62813828027471,-74.6432923844798,30,-73.99963801137537,-73.85752607587884,-80.0,1.4362220850830727,-3.7654627803544547,19.362063266373287
HDOK,PLOK,17472,7,7,-74,10,11,2,33,-71.0,-71.0,-71.99552965895323,-71.6642334003133,-71.49800675523633,-73.00441713801457,-73.33950689152461,-73.14593965747899,-72.61930748368579,-72.54901997138819,-72.38988667119851,-72.35324409591642,-72.49608947488575,-72.37540648878532,-72.27156346885378,-72.18120168585774,-72.16902140735823,-72.15822723189255,-72.08767745780946,-72.08256566404167,-72.02196106526254,-71.96686670261995,-71.96859136437457,-72.32283006677186,-72.30705380243464,-72.24496890397536,-72.18738106508596,-72.22404971889698,-72.34644252468345,-72.28835027346184,-72.23388062386529,-72.26566175706898,-72.2140835247917,30,-72.21130199989356,-72.23388062386529,-71.0,0.21975183954642682,0.3798174523469718,2.198336381579582
HDOK,PLOK,17472,8,8,-76,9,11,2,33,-81.0,-72.08910802863338,-73.04028284490892,-72.36130952954201,-72.0206372358869,-73.2213013602574,-73.51997284121359,-73.30032713385684,-74.91348527905434,-74.46932926298143,-74.11291951665123,-73.91434178067506,-74.09525908481295,-73.92624371022875,-73.70531267172962,-73.58412714119362,-73.54486243333407,-73.51006600841968,-73.35717322110514,-73.33634921581026,-73.20555483396791,-73.14056285191907,-73.08119402101485,-73.48013933907231,-73.45667558550174,-73.38748367033686,-73.32330360462285,-73.48921102013806,-73.64400317066563,-73.6162176593705,-73.63244344054667,-73.56472435648791,-73.46020674121883,30,-73.68194329076239,-73.48921102013806,-81.0,1.9871868722415706,-4.336429132764555,22.62769542816761
HDOK,PLOK,17472,9,9,-75,9,11,2,33,-71.0,-71.99009910792962,-72.99055708273593,-72.328131701243,-72.49626900536421,-74.0030283306654,-74.00251982631033,-73.85764935861613,-74.2568020443305,-73.88717545370807,-73.59057129968708,-73.53506785495094,-73.48865419380951,-73.36857097927209,-73.2652440394641,-73.17533133739964,-73.1635456605219,-73.21696395262155,-73.26466013409642,-73.24922985067059,-73.17929499461748,-73.16962912397992,-73.10874732902633,-73.50630452578655,-73.43269348141021,-73.36464071330614,-73.3015172816374,-73.42328373866086,-73.44871139918075,-73.38620675824288,-73.41215707896848,-73.3120929273193,-73.25862253256598,30,-73.25557494236664,-73.3120929273193,-74.2568020443305,0.35162814087561445,1.8798209820400715,5.7214690788333336
HDOK,PLOK,17472,10,10,-74,10,11,2,33,-80.0,-71.08910802863338,-73.03581250386215,-72.35832684609571,-72.0184009790165,-72.81791144371276,-73.18431843707403,-72.86867058127389,-72.88535251660838,-72.67137683944111,-72.4996736224177,-72.35873034923763,-73.02156086125417,-72.9391560203078,-72.7927499804141,-72.6653508464626,-72.7550652346719,-72.7068446763505,-72.60287759373003,-72.62603072672611,-72.53500166209844,-72.45224905918307,-72.42870849070317,-72.65900777445245,-72.57793433092539,-72.50298263993268,-72.43346000218193,-72.50414862435535,-72.70237258679805,-72.7152137189973,-72.81181129086326,-72.77813470784645,-72.70567218421455,30,-72.83951561090433,-72.67137683944111,-80.0,1.7254447726569389,-5.054616086607729,28.12108479279164
